,Time Stamp,Raw Blue Data,Raw Green Data,Raw Red Data,S.A.E. (Blue:Red),Blue Correction Factor,Green Correction Factor,Red Correction Factor,Corrected Blue Data,Corrected Green Data,Corrected Red Data
143,2017-04-11 02:38:00,7.515e-05,4.938e-05,3.028e-05,2.0573365893338256,1.3450641539988117,1.3193644439220258,1.2825592910376007,10.108157117301069,6.5150216240869625,3.883589533261855
144,2017-04-11 02:39:00,7.397e-05,4.931e-05,2.955e-05,2.076749306190354,1.3454474306752067,1.3197034963665288,1.2828369209378099,9.952274644704504,6.507457940583354,3.790783101371228
145,2017-04-11 02:40:00,7.47e-05,4.947e-05,2.985e-05,2.0761142028711426,1.3454350088293692,1.3196925078105957,1.2828279230622994,10.050399515955387,6.528518836139016,3.829241350340964
146,2017-04-11 02:41:00,7.408e-05,4.862e-05,2.884e-05,2.1351569639305126,1.3465567390551856,1.3206848076257411,1.2836404584181793,9.975292322920813,6.421169534676354,3.7020190820780288
147,2017-04-11 02:42:00,7.365e-05,4.882e-05,2.977e-05,2.050148983316842,1.3449203467964932,1.3192372298584363,1.2824551230000238,9.905338354156171,6.4405161561688855,3.8178689011710714
148,2017-04-11 02:43:00,7.415e-05,4.914e-05,2.957e-05,2.0807188466167696,1.3455248915458389,1.3197720194443958,1.282893030414614,9.977067070812396,6.485359703549761,3.793514690936014
149,2017-04-11 02:44:00,7.286e-05,4.772e-05,2.935e-05,2.0578991498848365,1.3450753659653223,1.3193743622000929,1.2825674125261628,9.800219116423339,6.296054456418843,3.764335355764288
150,2017-04-11 02:45:00,7.415e-05,4.835e-05,2.868e-05,2.1498860099276187,1.3468263998954102,1.320923353753632,1.283835789667829,9.986717755224467,6.386664415398812,3.6820410447673333
151,2017-04-11 02:46:00,7.446e-05,4.884e-05,2.887e-05,2.144383977608251,1.3467261325762039,1.320834655740488,1.2837631601353272,10.027722783162416,6.4509564586365435,3.7062242433106896
152,2017-04-11 02:47:00,7.494e-05,4.895e-05,2.958e-05,2.1039394007979877,1.34597190432923,1.3201674538297035,1.2832168281359166,10.086713451043249,6.462219686496398,3.7957553776260413
153,2017-04-11 02:48:00,7.35e-05,4.874e-05,2.834e-05,2.1569500383131013,1.346954326352388,1.321036519465574,1.283928454344999,9.90011429869005,6.438731995875207,3.6386532396137268
154,2017-04-11 02:49:00,7.381e-05,4.8599999999999995e-05,2.866e-05,2.1410630979762555,1.3466653463861318,1.3207808833415782,1.2837191291130314,9.939736921676039,6.41899509304007,3.679139024037948
155,2017-04-11 02:50:00,7.277e-05,4.768e-05,2.889e-05,2.0908551100291013,1.345721299273246,1.3199457647417174,1.2830353001145947,9.79281389481141,6.293501406288509,3.7066889820310642
156,2017-04-11 02:51:00,7.354e-05,4.807e-05,2.836e-05,2.1565847468171118,1.3469477332171302,1.3210306870766921,1.283923678548306,9.905453630078776,6.350194512777659,3.6412075523629954
157,2017-04-11 02:52:00,7.222e-05,4.802e-05,2.834e-05,2.117187503102982,1.3462223280054144,1.320388982466328,1.2833982247731526,9.722417652855103,6.340507893803307,3.6371505690071144
158,2017-04-11 02:53:00,7.144e-05,4.723e-05,2.817e-05,2.1062276390326136,1.346015395367371,1.320205926671136,1.2832483312596983,9.615933984504498,6.235332591667775,3.6149105491585702
159,2017-04-11 02:54:00,7.036e-05,4.705e-05,2.767e-05,2.112283712007644,1.3461300200802842,1.320307325455636,1.28333136069918,9.471370821284879,6.212045966268767,3.5509778750546315
160,2017-04-11 02:55:00,7.146e-05,4.624e-05,2.739e-05,2.170413724138419,1.34719565937137,1.3212500063669812,1.2841032660831078,9.62706018186781,6.109460029440921,3.517158845801632
161,2017-04-11 02:56:00,7.183e-05,4.607e-05,2.769e-05,2.157447301013636,1.3469632975620902,1.321044455535695,1.2839349527212576,9.675237366388492,6.0860518066529465,3.5552158840851624
162,2017-04-11 02:57:00,7.08e-05,4.635e-05,2.812e-05,2.089881134873522,1.3457025131505829,1.3199291462485925,1.2830216922180504,9.527573793106127,6.117871592862227,3.607856998517158
163,2017-04-11 02:58:00,6.966e-05,4.695e-05,2.806e-05,2.057975977501288,1.345076896668663,1.3193757162838171,1.2825685213048648,9.369805662193905,6.194468987952521,3.59888727078145
164,2017-04-11 02:59:00,7.064e-05,4.599e-05,2.762e-05,2.125366223917909,1.3463752790178056,1.320524285284982,1.2835090162116156,9.51079497098178,6.073091188025631,3.5450519027764824
165,2017-04-11 03:00:00,6.983e-05,4.584e-05,2.745e-05,2.11323751823796,1.3461480098039782,1.3203232394419808,1.2833443917169842,9.40015155246118,6.05236172960204,3.5227803552631216
166,2017-04-11 03:01:00,6.945e-05,4.523e-05,2.775e-05,2.076286160942057,1.3454383728982606,1.319695483717692,1.2828303598557913,9.34406949977842,5.9689826728551205,3.559854248599821
167,2017-04-11 03:02:00,6.854e-05,4.552e-05,2.743e-05,2.0726852112552097,1.3453678054846745,1.3196330586979812,1.282779243716463,9.22115093879196,6.00696968319321,3.518663465514258
168,2017-04-11 03:03:00,6.991e-05,4.558e-05,2.736e-05,2.123261806487969,1.346336043560933,1.32048957699621,1.283480595656317,9.412235280534484,6.0187914919487255,3.5116029097156827
169,2017-04-11 03:04:00,6.883e-05,4.614e-05,2.708e-05,2.1113062432661427,1.3461115662472065,1.3202910009109905,1.283317993499579,9.265285910479523,6.09182267820331,3.47522512639686
170,2017-04-11 03:05:00,6.897e-05,4.514e-05,2.7000000000000002e-05,2.122601270732827,1.346323711277864,1.3204786676688798,1.2834716626564016,9.285594636683427,5.960640705857323,3.4653734891722845
171,2017-04-11 03:06:00,6.856e-05,4.498e-05,2.706e-05,2.1040827026778692,1.3459746308957445,1.3201698657923893,1.2832188031488405,9.228002069421223,5.938124056334167,3.4723900813207624
172,2017-04-11 03:07:00,6.905e-05,4.6e-05,2.708e-05,2.1185288482644538,1.3462474984599804,1.320411248637675,1.2834164572178062,9.295838976866165,6.073891743733305,3.475491766145819
173,2017-04-11 03:08:00,6.924e-05,4.561e-05,2.739e-05,2.0989859675394147,1.3458774160999192,1.32008386808839,1.283148384739044,9.318855229075838,6.020902522351146,3.5145434258002415
174,2017-04-11 03:09:00,6.824e-05,4.48e-05,2.714e-05,2.086812813266496,1.3456432113227068,1.3198766869393175,1.2829787364068324,9.18266927406615,5.913047557488142,3.482004290608143
175,2017-04-11 03:10:00,6.656e-05,4.388e-05,2.609e-05,2.1196973120110334,1.3462693972817064,1.3204306206722787,1.2834323198258513,8.960769108307037,5.794049563509959,3.348474922425646
176,2017-04-11 03:11:00,6.778e-05,4.352e-05,2.661e-05,2.1161402733648442,1.3462026531686495,1.3203715778030363,1.283383973128573,9.124561583177107,5.746257106598813,3.4150847524951327
177,2017-04-11 03:12:00,6.626e-05,4.41e-05,2.672e-05,2.0554701830473356,1.3450269108659112,1.3193314980736905,1.282532313640051,8.91214831139753,5.818251906504975,3.4269263420462166
178,2017-04-11 03:13:00,6.595e-05,4.317e-05,2.654e-05,2.0601547657209407,1.3451202576371633,1.3194140740636444,1.2825999302115347,8.87106809911709,5.695910557732754,3.404020214781413
179,2017-04-11 03:14:00,6.671e-05,4.388e-05,2.59e-05,2.141334912669434,1.346670329337128,1.3207852913366902,1.2837227385583043,8.98363776700798,5.795605858385397,3.324841892866008
180,2017-04-11 03:15:00,6.78e-05,4.385e-05,2.618e-05,2.1536801641713397,1.3468952226926543,1.3209842354588865,1.2838856420786535,9.131949609856196,5.792515872487217,3.361212610961915
181,2017-04-11 03:21:00,2.869e-05,1.626e-05,1.608e-05,1.3103880671046397,1.3229244025278957,1.2997792791592924,1.2665221633695654,3.795470110852533,2.1134411079130095,2.0365676386982607
182,2017-04-11 03:22:00,6.47e-05,4.2e-05,2.529e-05,2.126035555263078,1.3463877409563059,1.3205353093075012,1.283518043128606,8.7111286839873,5.546248299091505,3.2460171310722443
183,2017-04-11 03:23:00,6.338e-05,4.119e-05,2.4299999999999998e-05,2.1697621984139905,1.3471840556057786,1.3212397414974195,1.2840948607913651,8.538452544429425,5.442186495227871,3.120350511723017
184,2017-04-11 03:24:00,6.268e-05,4.13e-05,2.536e-05,2.0479905196057655,1.3448769587848433,1.319198848155823,1.2824236945044056,8.429688777663397,5.448291242883549,3.2522264892631725
185,2017-04-11 03:25:00,6.199e-05,4.228e-05,2.517e-05,2.0399580337072325,1.344714669820723,1.3190552848414088,1.2823061390368058,8.335886238218661,5.576965744309477,3.2275645519556404
186,2017-04-11 03:26:00,6.174e-05,4.096e-05,2.473e-05,2.070726836843627,1.3453293206257106,1.3195990143996672,1.2827513668634956,8.306063225543138,5.405077562981037,3.172244130253424
187,2017-04-11 03:27:00,6.086e-05,4.093e-05,2.441e-05,2.0677128514161924,1.3452699440496099,1.3195464889669626,1.2827083569077302,8.187312879485924,5.400903779341778,3.131091099211769
188,2017-04-11 03:28:00,6.165e-05,4.04e-05,2.464e-05,2.0756770208059154,1.3454264534961402,1.319684939631201,1.2828217259298964,8.294554085803703,5.3315271561100515,3.160872732691265
189,2017-04-11 03:29:00,6.137e-05,4.022e-05,2.396e-05,2.1287134969110726,1.3464375168217837,1.3205793418038856,1.2835540987234715,8.263087040735288,5.311370112735227,3.075395620541438
190,2017-04-11 03:30:00,6.192e-05,4.029e-05,2.491e-05,2.060901767264891,1.3451351022902218,1.3194272058721193,1.2826106830691992,8.329076553381054,5.315972212458768,3.1949832115253756
191,2017-04-11 03:31:00,6.124e-05,4.111e-05,2.474e-05,2.0514079120434197,1.3449456097432695,1.3192595778498153,1.28247342244224,8.236446914067782,5.42347612454059,3.172839247122102
192,2017-04-11 03:32:00,6.159e-05,4.002e-05,2.45e-05,2.0863695536226157,1.3456346293375678,1.319869095183233,1.282972519968879,8.28776368209008,5.282116118923299,3.1432826739237534
193,2017-04-11 03:33:00,6.061e-05,4.083e-05,2.461e-05,2.0399280653395504,1.3447140618933804,1.3190547470595289,1.2823056986791794,8.150311929135778,5.385700532244057,3.1557543244494606
194,2017-04-11 03:34:00,6.212e-05,4.018e-05,2.449e-05,2.1066865743093706,1.3460241060731744,1.3202136322955003,1.2832546409376198,8.361501746926558,5.3046183745633195,3.142690615656231
195,2017-04-11 03:35:00,5.939e-05,3.998e-05,2.3800000000000003e-05,2.0696525475613123,1.3453081772706768,1.3195803106625217,1.2827360514845285,7.98978526481055,5.275682082028762,3.0529118025331785
196,2017-04-11 03:36:00,5.949e-05,3.941e-05,2.402e-05,2.0526350974886785,1.3449702051044847,1.3192813352847366,1.282491238312864,8.00122775016658,5.199287742357147,3.0805439544274993
197,2017-04-11 03:37:00,5.8099999999999996e-05,4.042e-05,2.429e-05,1.9738258794653816,1.3433278044526322,1.3178284424004054,1.2813015506612015,7.804734543869793,5.326662564182439,3.1122814665560585
198,2017-04-11 03:38:00,6.019e-05,4.028e-05,2.486e-05,2.001314150922586,1.3439154223466971,1.3183482582297705,1.2817271969562614,8.089026927104769,5.310306784149516,3.1863738116332656
199,2017-04-11 03:39:00,5.888e-05,3.928e-05,2.426e-05,2.006805892797959,1.3440308960386491,1.3184504080341897,1.2818108413613292,7.913653915875566,5.178873202758297,3.109673101142585
200,2017-04-11 03:40:00,5.996e-05,3.847e-05,2.351e-05,2.1190185785302074,1.3462566798791502,1.320419370662325,1.2834231078611793,8.072155052555384,5.0796533189379645,3.0173277265816325
201,2017-04-11 03:41:00,6.044e-05,3.891e-05,2.379e-05,2.110268666775579,1.3460919578815707,1.3202736550490817,1.2833037900039581,8.135779793436212,5.137184791795977,3.0529797164194163
202,2017-04-11 03:42:00,5.581e-05,3.858e-05,2.358e-05,1.9499554192103066,1.3428042553507358,1.317365302810266,1.2809223131707252,7.494190549112457,5.082395338242007,3.0204148144565703
203,2017-04-11 03:43:00,5.8200000000000005e-05,3.814e-05,2.296e-05,2.1051671214690812,1.3459952511809778,1.3201881068139418,1.283233739637503,7.833692361873291,5.035197439388374,2.946304666207707
204,2017-04-11 03:44:00,5.838e-05,3.845e-05,2.338e-05,2.071128508834765,1.3453372202000369,1.319606002484648,1.2827570889910525,7.854078691527815,5.073885079553472,2.9990860740610805
205,2017-04-11 03:45:00,5.8200000000000005e-05,3.893e-05,2.381e-05,2.022891443942016,1.3443654972953827,1.3187464014536077,1.282053212784476,7.824207194259128,5.1338797408588945,3.052568699639837
206,2017-04-11 03:46:00,5.68e-05,3.856e-05,2.326e-05,2.0206767697310477,1.3443197479531417,1.3187059308816251,1.2820200738378524,7.635736168373844,5.084930069479546,2.981978691746845
207,2017-04-11 03:47:00,5.804e-05,3.858e-05,2.358e-05,2.0386300659257253,1.3446877136613136,1.319031439008085,1.2822866131008233,7.804567490090263,5.088823291693192,3.0236318336917414
208,2017-04-11 03:48:00,5.865e-05,3.833e-05,2.3100000000000002e-05,2.1088408515792585,1.346064941409026,1.3202497558618307,1.2832842203796149,7.894670881363937,5.060517314218398,2.964386549076911
209,2017-04-11 03:49:00,5.9499999999999996e-05,3.951e-05,2.352e-05,2.1006255981109363,1.3459087443826645,1.32011158156928,1.2831710776618017,8.008157029076854,5.215760858780226,3.0180183746605573
210,2017-04-11 03:50:00,6.063e-05,4.069e-05,2.434e-05,2.065643001376826,1.3452290634988149,1.3195103254027976,1.282678744713885,8.156123811993314,5.369087514063983,3.122040064633596
211,2017-04-11 03:51:00,6.106e-05,4.015e-05,2.405e-05,2.108766237787943,1.3460635285398066,1.3202485060159828,1.2832831969551164,8.21906390526406,5.30079775165417,3.086296088677055
212,2017-04-11 03:52:00,5.917e-05,3.993e-05,2.367e-05,2.073649426025531,1.3453867260134074,1.3196497960887834,1.2827929489712502,7.960653257821332,5.269361635782512,3.036370910214949
213,2017-04-11 03:53:00,6.148e-05,3.991e-05,2.438e-05,2.093436464015503,1.3457710002487158,1.3199897309892485,1.2830713014622108,8.273800109529105,5.268079016378091,3.12812783296487
214,2017-04-11 03:54:00,6.133e-05,3.997e-05,2.467e-05,2.0611445946440092,1.3451399254456484,1.3194314725096121,1.2826141767651171,8.249743162758163,5.27376759562092,3.1642091740795437
215,2017-04-11 03:55:00,6.142e-05,4.055e-05,2.4299999999999998e-05,2.0986655241903924,1.3458712874131962,1.3200784465578275,1.2831439453698152,8.26634144729185,5.352918100791991,3.1180397872486507
216,2017-04-11 03:56:00,6.059e-05,4.055e-05,2.392e-05,2.103544676306602,1.34596439199129,1.3201608082999874,1.2832113865065113,8.155198251075227,5.35325207765645,3.0694416365235755
217,2017-04-11 03:57:00,6.075e-05,4.043e-05,2.423e-05,2.080369874462631,1.3455180940892968,1.3197660063097627,1.282888106615965,8.174022421592477,5.33581396351037,3.1084378823304832
218,2017-04-11 03:58:00,6.143e-05,4.023e-05,2.372e-05,2.153710280955681,1.3468957679421174,1.32098471779495,1.2838860370349954,8.273980702468428,5.314321519689084,3.045377679847009
219,2017-04-11 03:59:00,5.8399999999999997e-05,4.017e-05,2.433e-05,1.981758320364992,1.3434990378158256,1.3179799180678455,1.2814255850845402,7.846034380844422,5.294325330878536,3.1177084485106863
220,2017-04-11 04:00:00,5.894e-05,3.947e-05,2.42e-05,2.0147156125373056,1.3441961015482078,1.3185965513695683,1.2819305094547915,7.922691822525137,5.204500588255686,3.102271832880595
221,2017-04-11 04:01:00,6.003e-05,4.01e-05,2.387e-05,2.0872649031925645,1.3456519603540453,1.3198844264670402,1.2829850738461994,8.077948718005334,5.292736550132831,3.0624853712708777
222,2017-04-11 04:02:00,6.095e-05,3.982e-05,2.406e-05,2.103744325395145,1.3459681920537268,1.3201641698936812,1.2832141391158405,8.203676130567464,5.2568937245166385,3.087413218712712
223,2017-04-11 04:03:00,5.901e-05,3.943e-05,2.396e-05,2.0399600146722485,1.3447147100052126,1.3190553203892266,1.2823061681448014,7.93516150374076,5.201035128294721,3.0724055788749443
224,2017-04-11 04:04:00,5.898e-05,3.978e-05,2.431e-05,2.005986678188468,1.3440137108040997,1.318435205711319,1.2817983930824568,7.92699286632258,5.2447352483196275,3.1160518935834522
225,2017-04-11 04:05:00,5.995e-05,4.006e-05,2.447e-05,2.0280592586152033,1.3444718575195627,1.3188404893442285,1.2821302557673755,8.06010878582978,5.283275000312979,3.137372735862768
226,2017-04-11 04:06:00,5.986e-05,3.978e-05,2.441e-05,2.0302153097359668,1.3445160695653224,1.318879600000093,1.2821622811594964,8.048273192418021,5.2465030488003705,3.12975812831033
227,2017-04-11 04:07:00,6.103e-05,4.042e-05,2.45e-05,2.0656966336196647,1.3452301238300481,1.3195112633881194,1.2826795127743296,8.209939445734785,5.333464526614779,3.1425648062971074
228,2017-04-11 04:08:00,6.022e-05,3.98e-05,2.485e-05,2.0033525490023796,1.3439583573351335,1.3183862391810794,1.281758297300449,8.093317227872173,5.247177231940696,3.185169368791616
229,2017-04-11 04:09:00,5.986e-05,4.027e-05,2.472e-05,2.0016530356186073,1.3439225663768162,1.318354577948722,1.2817323717985911,8.044720482331622,5.309013885399503,3.168442423086117
230,2017-04-11 04:10:00,5.993e-05,4.034e-05,2.472e-05,2.0042981814107934,1.3439782455893925,1.3184038326367704,1.281772703535906,8.054461625817229,5.318441060856731,3.16854212314076
231,2017-04-11 04:11:00,6.117e-05,4.055e-05,2.478e-05,2.0451629997832224,1.3448199799705156,1.3191484438200716,1.282382421388899,8.226263817479644,5.3491469396903915,3.1777436402016916
232,2017-04-11 04:12:00,6.164e-05,4.007e-05,2.463e-05,2.076228603668836,1.345437246951942,1.3196944876882564,1.2828295442664708,8.29327519021177,5.288015812166844,3.1596091675283176
233,2017-04-11 04:13:00,6.059e-05,4.006e-05,2.399e-05,2.0969309797119084,1.3458380790180051,1.320049069900543,1.2831198905707344,8.154432920770093,5.288116574021575,3.0782046174791917
234,2017-04-11 04:14:00,6.027e-05,3.925e-05,2.426e-05,2.059615452419732,1.3451095333360632,1.319404587181902,1.2825921619677894,8.106975157416453,5.178663004688965,3.111568584933857
235,2017-04-11 04:15:00,6.05e-05,4.034e-05,2.538e-05,1.9660876163429792,1.3431594487507912,1.317679512356469,1.2811796006976885,8.126114664942287,5.3155191528459955,3.2516338265707336
236,2017-04-11 04:21:00,2.8999999999999997e-05,1.636e-05,1.605e-05,1.3389387214029633,1.3241087016617787,1.300826928393112,1.2673800210755193,3.8399152348191574,2.1281528548511313,2.0341449338262088
237,2017-04-11 04:22:00,5.968e-05,3.896e-05,2.453e-05,2.012300113649332,1.3441457890141597,1.3185520441279106,1.281894065119231,8.021862068836505,5.137078763922339,3.1444861417374734
238,2017-04-11 04:23:00,5.941e-05,3.915e-05,2.371e-05,2.0789895216057146,1.3454911836161134,1.3197422008911772,1.2828686137732104,7.993563121863331,5.1667907164889595,3.041681483256282
239,2017-04-11 04:24:00,5.893e-05,3.906e-05,2.406e-05,2.0274630698666436,1.34445961522299,1.318829659620337,1.2821213879499862,7.922900512509079,5.151348650477037,3.0847840594076668
240,2017-04-11 04:25:00,5.784e-05,3.954e-05,2.427e-05,1.9655391177599635,1.3431474659534055,1.317668912189551,1.2811709208508641,7.768764943074498,5.210062878797484,3.1094018249050475
241,2017-04-11 04:26:00,5.818e-05,3.862e-05,2.361e-05,2.0412051784700154,1.344739952794976,1.3190776505494017,1.2823244529861044,7.82369704536117,5.09427788642179,3.0275680335001924
242,2017-04-11 04:27:00,5.784e-05,3.905e-05,2.334e-05,2.053971658531463,1.344996958265438,1.319305001542503,1.2825106172050929,7.779462406607293,5.151886031023475,2.993379780556687
243,2017-04-11 04:28:00,5.737e-05,3.887e-05,2.341e-05,2.0287274596267726,1.3444855698633225,1.3188526194944776,1.2821401884266375,7.713313714305882,5.126380131975035,3.0014901811067585
244,2017-04-11 04:29:00,5.889e-05,3.823e-05,2.404e-05,2.027808447128507,1.3444667081798982,1.3188359341591407,1.2821265257969774,7.917564444471421,5.041909776290395,3.0822321680159335
245,2017-04-11 04:30:00,5.752e-05,3.798e-05,2.348e-05,2.0278798116058123,1.3444681734752506,1.3188372303819524,1.282127587196816,7.7333809338296415,5.0089438009906555,3.010435574738124
246,2017-04-11 04:31:00,5.843e-05,3.911e-05,2.272e-05,2.13787651060518,1.3466068282233714,1.3207291172745208,1.2836767409566727,7.868223697309159,5.165371577660651,2.91651355545356
247,2017-04-11 04:32:00,5.825e-05,3.823e-05,2.349e-05,2.0554594223504616,1.345026695940397,1.3193313079472742,1.282532157956826,7.834780503852813,5.043803590282429,3.0126680390405847
248,2017-04-11 04:33:00,5.768e-05,3.854e-05,2.352e-05,2.0303143334646463,1.344518097860066,1.3188813942608275,1.2821637503729963,7.755180388456861,5.08296889348123,3.015649140877287
249,2017-04-11 04:34:00,5.912e-05,3.855e-05,2.438e-05,2.004844928352868,1.3439897360278663,1.3184139972554203,1.281781026738134,7.945667319396746,5.082485959419645,3.124982143187571
250,2017-04-11 04:35:00,5.804e-05,3.912e-05,2.478e-05,1.9262844309864153,1.3422725924723447,1.3168949856486125,1.280537198393429,7.790550126709489,5.151693183857372,3.173171177618917
251,2017-04-11 04:36:00,5.920000000000001e-05,3.914e-05,2.408e-05,2.035928565298473,1.3446327658196322,1.3189828313019822,1.2822468111385796,7.960225973652225,5.162498801715959,3.0876503212217
252,2017-04-11 04:37:00,5.987e-05,3.9e-05,2.427e-05,2.0436115714402785,1.3447886478169697,1.3191207269150116,1.282359725662292,8.051249634480197,5.144570834968545,3.112287054182383
253,2017-04-11 04:38:00,5.720000000000001e-05,3.847e-05,2.37e-05,1.9941456256919181,1.3437637339784403,1.3182140723655433,1.2816173201254086,7.68632855835668,5.071169536390245,3.0374330486972183
254,2017-04-11 04:39:00,5.713e-05,3.891e-05,2.443e-05,1.9227127981906824,1.342191273383741,1.3168230495317708,1.2804782941818122,7.667938744841312,5.12375848572812,3.1282084726861674
255,2017-04-11 04:40:00,5.785e-05,3.857e-05,2.319e-05,2.0689554987877528,1.3452944463247805,1.3195681640565367,1.2827261053506422,7.782528371988855,5.089574408766062,2.974641838308139
256,2017-04-11 04:41:00,5.823e-05,3.819e-05,2.364e-05,2.0402753952966677,1.3447211065839062,1.3190609789011478,1.2823108015639832,7.830311003638086,5.037493878423484,3.0313827348972566
257,2017-04-11 04:42:00,5.787e-05,3.869e-05,2.388e-05,2.0033775732911834,1.3439588838806882,1.318386704971378,1.2817586787084472,7.777490061017542,5.100838161534261,3.0608397247557715
258,2017-04-11 04:43:00,5.836e-05,3.894e-05,2.397e-05,2.0139468398809917,1.344180101930687,1.3185823978617615,1.281918919988254,7.844635074867488,5.1345598572737,3.0727596512118445
259,2017-04-11 04:44:00,5.7999999999999994e-05,3.927e-05,2.356e-05,2.0389901996085498,1.3446950274827436,1.3190379089270423,1.2822919109330129,7.799231159399912,5.179861868356496,3.0210797421581783
260,2017-04-11 04:45:00,5.834e-05,3.902e-05,2.388e-05,2.0216850636528743,1.3443405892167568,1.318724367384054,1.2820351703941892,7.84288299749056,5.145662481532579,3.0614999869013237
261,2017-04-11 04:46:00,5.772e-05,3.879e-05,2.362e-05,2.0222808710481437,1.344352894580306,1.318735252897963,1.282044083894709,7.759604907517526,5.1153740459911985,3.0281881261593027
262,2017-04-11 04:47:00,5.807e-05,3.947e-05,2.403e-05,1.9970138589416653,1.3438245572733472,1.318267877587961,1.2816613780249246,7.803589204086327,5.2032033128396815,3.0798322913938936
263,2017-04-11 04:48:00,5.902e-05,3.897e-05,2.413e-05,2.024341756613331,1.3443954020852318,1.318772855690782,1.2820748745873793,7.9346216631070385,5.1392578186269775,3.0936466723793465
264,2017-04-11 04:49:00,5.856e-05,3.862e-05,2.4e-05,2.0188590246061473,1.3442821223392738,1.3186726466847423,1.2819928193867816,7.872116108418789,5.092713761496475,3.0767827665282756
265,2017-04-11 04:50:00,5.915e-05,3.941e-05,2.364e-05,2.0757546677012337,1.3454279732622532,1.3196862840396855,1.2828228267861193,7.958206461846228,5.200883645400401,3.032593162522386
266,2017-04-11 04:51:00,5.933e-05,3.953e-05,2.378e-05,2.069267577588973,1.3453005950508554,1.3195736033142182,1.2827305592355556,7.981668430436726,5.2162744539011054,3.050333269862151
267,2017-04-11 04:52:00,6.169e-05,4.009e-05,2.475e-05,2.0670634974341073,1.3452571280986176,1.3195351517795464,1.2826990735586141,8.298891223240371,5.290016423484201,3.1746802070575697
268,2017-04-11 04:53:00,6.062e-05,4.018e-05,2.523e-05,1.9839885215731592,1.3435469358566783,1.3180222894116769,1.2814602804602861,8.144581525163183,5.295813558856117,3.233124287601302
269,2017-04-11 04:54:00,6.088e-05,4.031e-05,2.429e-05,2.0796103634233445,1.3455032917461314,1.3197529119292701,1.2828773844058516,8.191424040150448,5.319923987986888,3.1161091667218135
270,2017-04-11 04:55:00,6.15e-05,4.004e-05,2.439e-05,2.093244463689161,1.3457673079200356,1.319986464698493,1.283068626890795,8.27646894370822,5.285225804652765,3.129404380986649
271,2017-04-11 04:56:00,6.147e-05,4.044e-05,2.439e-05,2.0921401456162307,1.3457460571789515,1.3199676659659956,1.283053233725779,8.272301013479016,5.337949241166487,3.1293668370571748
272,2017-04-11 04:57:00,6.136e-05,4.074e-05,2.429e-05,2.0973850608966784,1.3458467781105905,1.3200567652516761,1.2831261918365173,8.258115830486583,5.377911261635329,3.116713519970901
273,2017-04-11 04:58:00,6.029e-05,4.022e-05,2.402e-05,2.0828683050374566,1.3455667075247457,1.3198090105026596,1.2829233201942067,8.112421679666692,5.308271840241697,3.081581815106485
274,2017-04-11 04:59:00,5.971e-05,4.01e-05,2.467e-05,2.0005569425496144,1.3438994508818571,1.3183341296262583,1.2817156278823707,8.02442362121557,5.286519859801295,3.1619924539858086
275,2017-04-11 05:00:00,6.18e-05,4.072e-05,2.485e-05,2.06196939276615,1.3451562992443789,1.3194459570238737,1.282626037273172,8.31306592933026,5.372783937001214,3.1873257026238324
276,2017-04-11 05:01:00,5.998e-05,4.029e-05,2.449e-05,2.027342467792154,1.3444571378605905,1.3188274681074452,1.2821195934502994,8.064053912887822,5.3135558690048965,3.139910884359783
277,2017-04-11 05:02:00,6.052e-05,4.079e-05,2.48e-05,2.019158224797682,1.3442883202049907,1.318678129412107,1.2819973088664354,8.135632913880604,5.378888089871984,3.1793533259887594
278,2017-04-11 05:03:00,6.022e-05,4.02e-05,2.465e-05,2.021641940208116,1.3443396982925875,1.3187235792588274,1.2820345250452716,8.095613663117962,5.301268788620487,3.1602151042365945
279,2017-04-11 05:04:00,6.094e-05,4.015e-05,2.431e-05,2.0799770512466127,1.345510439641039,1.3197592350670728,1.2828825620476756,8.199540619172492,5.298833328794297,3.1186875083378993
280,2017-04-11 05:05:00,6.202e-05,4.082e-05,2.518e-05,2.0401540637413387,1.3447186459649554,1.3190588021997682,1.2823090191925637,8.339945042274655,5.384398030579454,3.2288541103268753
281,2017-04-11 05:06:00,6.186e-05,4.198e-05,2.528e-05,2.025336947889093,1.3444158974012457,1.3187909861626406,1.2820897205534665,8.316556741324105,5.536284559910765,3.241122813559163
282,2017-04-11 05:07:00,6.149e-05,4.163e-05,2.478e-05,2.0569721893102346,1.3450568880522835,1.319358016353943,1.2825540278840257,8.27075480463349,5.492487422081464,3.1781688810966156
283,2017-04-11 05:08:00,6.168e-05,4.092e-05,2.473e-05,2.0685262534465747,1.3452859859920208,1.3195606799160184,1.2827199770326816,8.297723961598786,5.399642302216348,3.1721665032018214
284,2017-04-11 05:09:00,6.264e-05,4.081e-05,2.486e-05,2.091614894624969,1.3457359413699623,1.319958717365736,1.2830459062487547,8.429689936741443,5.386751525569568,3.189652122934404
285,2017-04-11 05:10:00,6.106e-05,4.083e-05,2.515e-05,2.007544905138223,1.3440463867406258,1.3184641113474767,1.2818220621903251,8.206747237438261,5.383288966631747,3.223782486408668
286,2017-04-11 05:11:00,6.056e-05,4.077e-05,2.452e-05,2.0463523661328082,1.344843967139679,1.319169663238947,1.2823997967101521,8.144375064997897,5.378254717025186,3.144444301533293
