,Time Stamp,Raw Blue Data,Raw Green Data,Raw Red Data,S.A.E. (Blue:Red),Blue Correction Factor,Green Correction Factor,Red Correction Factor,Corrected Blue Data,Corrected Green Data,Corrected Red Data
287,2017-04-10 18:40:00,4.777e-05,3.162e-05,1.905e-05,2.080721089794986,1.3455249352319287,1.3197720580897832,1.2828930620590253,6.427572615602924,4.173119247679894,2.4439112832224428
288,2017-04-10 18:41:00,4.829e-05,3.181e-05,1.89e-05,2.1231168875127233,1.3463333386034968,1.3204871841492472,1.2834786362961226,6.501443692116285,4.200469732778756,2.4257746225996715
289,2017-04-10 18:42:00,4.763e-05,3.184e-05,1.884e-05,2.0991665757698343,1.3458808694840942,1.3200869230051602,1.283150886228863,6.410430581352741,4.20315676284843,2.417456269655178
290,2017-04-10 18:43:00,4.808e-05,3.14e-05,1.854e-05,2.1567792907471404,1.3469512448344632,1.3210337935074097,1.2839262222198353,6.4761415851640995,4.148046111613266,2.3803992159955745
291,2017-04-10 18:44:00,4.837e-05,3.131e-05,1.865e-05,2.157000891919347,1.3469552440166366,1.3210373312454862,1.2839291190633328,6.515222515308471,4.136167884129617,2.394527807053116
292,2017-04-10 18:45:00,4.8200000000000006e-05,3.14e-05,1.82e-05,2.204312428062634,1.3477890883799954,1.3217749627976882,1.2845331217111504,6.496343405991579,4.150373383184741,2.3378502815142936
293,2017-04-10 18:46:00,4.711e-05,3.165e-05,1.891e-05,2.0659274472823803,1.3452346864609994,1.3195152995616533,1.2826828177570058,6.337400607917768,4.1762659231126324,2.425553208378498
294,2017-04-10 18:47:00,4.838e-05,3.159e-05,1.869e-05,2.1526196933308026,1.346876012920344,1.320967242198766,1.2838717273076852,6.5161861505086245,4.172935518105902,2.3995562583380634
295,2017-04-10 18:48:00,4.729e-05,3.057e-05,1.877e-05,2.0913773397083757,1.3457313645545201,1.3199546686443833,1.2830425909914152,6.363963622978326,4.035101422045879,2.4082709432908866
296,2017-04-10 18:49:00,4.807e-05,3.106e-05,1.888e-05,2.1151784614606775,1.3461845649593673,1.320355576694825,1.2833708707718494,6.471109203759679,4.101024421214126,2.4230042040172517
297,2017-04-10 18:50:00,4.748e-05,3.123e-05,1.907e-05,2.0645643525155544,1.345207726094957,1.3194914500070773,1.2826632887739111,6.387046283498856,4.120771798372102,2.446038891691848
298,2017-04-10 18:51:00,4.694e-05,3.134e-05,1.86e-05,2.0951561533833307,1.3458040397381703,1.32001895822992,1.2830952339129054,6.317204162530972,4.136939415092569,2.386557135078004
299,2017-04-10 18:52:00,4.7799999999999996e-05,3.095e-05,1.86e-05,2.136247378469937,1.3465768388945043,1.3207025882528307,1.2836550179171728,6.43663728991573,4.0875745106425105,2.3875983333259416
300,2017-04-10 18:53:00,4.66e-05,3.096e-05,1.774e-05,2.1858464753202136,1.347468319967077,1.321491206124722,1.2843007702325622,6.279202371046578,4.091336774162139,2.2783495663925653
301,2017-04-10 18:54:00,4.765e-05,3.076e-05,1.841e-05,2.15237243040468,1.3468715309761794,1.3209632774020048,1.2838684807712066,6.417842845101495,4.0632830412885665,2.3636018730997916
302,2017-04-10 18:55:00,4.744e-05,3.105e-05,1.855e-05,2.1252294240129204,1.3463727309834634,1.3205220312546022,1.283507170520073,6.38719223578555,4.10022090704554,2.3809058013147353
303,2017-04-10 18:56:00,4.761e-05,3.035e-05,1.871e-05,2.1138873886166136,1.3461602571739528,1.3203340736538813,1.2833532632093376,6.409068984405189,4.0072139135395295,2.4011539554646704
304,2017-04-10 18:57:00,4.66e-05,3.107e-05,1.809e-05,2.1416276562648267,1.3466756944454814,1.3207900373940797,1.2837266248226884,6.275508736115944,4.103694646183406,2.3222614643042436
305,2017-04-10 18:58:00,4.8100000000000004e-05,3.068e-05,1.786e-05,2.242293258145958,1.348430515026285,1.3223423786770983,1.2849977448587833,6.485950777276431,4.0569464177813375,2.295005972317787
306,2017-04-10 18:59:00,4.698e-05,3.168e-05,1.778e-05,2.1991302005863176,1.3476996660175171,1.3216958584001113,1.2844683478203809,6.331493030950296,4.187132479411553,2.2837847224246373
307,2017-04-10 19:00:00,4.703e-05,3.116e-05,1.838e-05,2.1264213080248537,1.3463949193020124,1.3205416593825494,1.2835232428277397,6.332095305477365,4.114807810636024,2.3591157203173854
308,2017-04-10 19:01:00,4.854e-05,3.19e-05,1.892e-05,2.132410129884842,1.3465060088362601,1.3206399308936145,1.2836037115288292,6.535940166891206,4.212841379550631,2.4285782222125447
309,2017-04-10 19:02:00,4.8100000000000004e-05,3.119e-05,1.861e-05,2.1491912981992964,1.3468137700957445,1.3209121812385434,1.283826641159097,6.478174234160531,4.119925093283016,2.3892013791970794
310,2017-04-10 19:03:00,4.789e-05,3.134e-05,1.906e-05,2.0852116810629875,1.3456121937199843,1.3198492482907553,1.2829562685279372,6.444136795725004,4.136407544143227,2.4453146478142482
311,2017-04-10 19:04:00,4.704e-05,3.153e-05,1.851e-05,2.1109507436785204,1.3461048502230955,1.3202850598127382,1.2833131286872421,6.332077215449441,4.162858793589564,2.375412601200085
312,2017-04-10 19:05:00,4.733e-05,3.114e-05,1.869e-05,2.1029580031311887,1.3459532210341636,1.3201509262994524,1.2832032947234646,6.3703965951546975,4.110949984496495,2.3983069578381553
313,2017-04-10 19:06:00,4.776e-05,3.15e-05,1.908e-05,2.076685800976405,1.3454461889456806,1.3197023979134868,1.282836021479884,6.42585099840457,4.157062553427483,2.4476511289836185
314,2017-04-10 19:07:00,4.806e-05,3.14e-05,1.929e-05,2.066083599918747,1.3452377726258544,1.3195180296305635,1.282685053248215,6.465212735239856,4.143286613039969,2.4742994677158068
315,2017-04-10 19:08:00,4.8100000000000004e-05,3.148e-05,1.813e-05,2.2083336903207758,1.3478581590007053,1.321836063731393,1.2845831536351262,6.483197744793393,4.161139928626425,2.3289492575404838
316,2017-04-10 19:09:00,4.845e-05,3.129e-05,1.89e-05,2.1306035177687708,1.346472567168784,1.3206103478800781,1.2835794877568756,6.523659587932759,4.132189778516764,2.4259652318604945
317,2017-04-10 19:10:00,4.883e-05,3.152e-05,1.865e-05,2.178423231458131,1.347337693795759,1.3213756522039408,1.284206149993082,6.579049958804691,4.164976055746822,2.3950444697370976
318,2017-04-10 19:11:00,4.8599999999999995e-05,3.217e-05,1.863e-05,2.1701658406875857,1.3471912454229253,1.3212461017202801,1.2841000687999395,6.547349452755416,4.250448709234141,2.3922784281742873
319,2017-04-10 19:12:00,4.901e-05,3.174e-05,1.863e-05,2.189179433436596,1.3475266550541338,1.3215428102401952,1.2843430257763917,6.60422813642031,4.194576879702379,2.3927310570214178
320,2017-04-10 19:13:00,4.859e-05,3.207e-05,1.857e-05,2.1770010667876623,1.3473125572179367,1.3213534160004825,1.2841879420873514,6.546591715521955,4.2375804051135475,2.3847370084562116
321,2017-04-10 19:14:00,4.845e-05,3.157e-05,1.903e-05,2.115089142233902,1.3461828843042019,1.3203540899614092,1.2833696533741974,6.522256074453858,4.168357862008169,2.4422524503710976
322,2017-04-10 19:15:00,4.842e-05,3.167e-05,1.875e-05,2.147236016795626,1.3467781761118225,1.320880694252766,1.2838008583374099,6.521099928733445,4.18322915869851,2.4071266093826433
323,2017-04-10 19:21:00,2.858e-05,1.616e-05,1.58e-05,1.341451554715171,1.3242113256858892,1.3009177111836712,1.2674543577083683,3.7845959688102715,2.1022830212728127,2.002577885179222
324,2017-04-10 19:22:00,4.927e-05,3.212e-05,1.883e-05,2.176986719353359,1.347312303446693,1.3213531915105359,1.2841877582658736,6.638207719081856,4.24418645113184,2.4181255488146403
325,2017-04-10 19:23:00,4.869e-05,3.212e-05,1.992e-05,2.0228229198221834,1.3443640832858004,1.3187451505989771,1.282052188533945,6.545708721518562,4.235809423723914,2.5538479595596186
326,2017-04-10 19:24:00,4.928e-05,3.288e-05,1.85e-05,2.217462562671738,1.3480139325786955,1.321973863435,1.2846959896243115,6.643012659747812,4.3466500629742795,2.376687580804976
327,2017-04-10 19:25:00,5e-05,3.173e-05,1.955e-05,2.1253465573863033,1.34637491273054,1.3205239612616315,1.2835087508881475,6.731874563652701,4.190022529083158,2.5092596079863285
328,2017-04-10 19:26:00,4.818e-05,3.234e-05,1.927e-05,2.0740755637366197,1.3453950821885239,1.319657188089848,1.282799001841687,6.482113505984309,4.267771346282568,2.4719536765489307
329,2017-04-10 19:27:00,4.8599999999999995e-05,3.2e-05,1.925e-05,2.0960702107202973,1.3458215779298104,1.320034472784063,1.283107937859414,6.540692868738878,4.224110312909001,2.4699827803793717
330,2017-04-10 19:28:00,4.911e-05,3.211e-05,1.981e-05,2.0547952017086444,1.345013424852578,1.319319568138819,1.2825225449252649,6.605360929451011,4.236335133293748,2.540677161496949
331,2017-04-10 19:29:00,4.92e-05,3.285e-05,1.996e-05,2.0418661766504447,1.3447533402242933,1.3190894932753363,1.282334150290674,6.616186433903524,4.333208985409479,2.5595389639801853
332,2017-04-10 19:30:00,4.999e-05,3.221e-05,1.951e-05,2.129529388523549,1.346452655619467,1.3205927338172205,1.2835650646474341,6.7309168254417155,4.253629195625267,2.504235441127144
333,2017-04-10 19:31:00,5.002e-05,3.229999999999999e-05,1.907e-05,2.182514765741355,1.3474098120892706,1.3214394491558932,1.2842583895262023,6.739743880070531,4.268249420773534,2.449080748826468
334,2017-04-10 19:32:00,5.113e-05,3.298e-05,1.968e-05,2.160927438137988,1.3470259586619926,1.3210998865086858,1.2839803418513152,6.887343726638768,4.356987425705646,2.5268733127633882
335,2017-04-10 19:33:00,5.149e-05,3.345e-05,1.984e-05,2.158480799085312,1.346981928829931,1.321060937041862,1.2839484484473218,6.935609951545314,4.418948834405029,2.5473537217194866
336,2017-04-10 19:34:00,4.92e-05,3.219e-05,1.963e-05,2.0795982427070125,1.345503055430629,1.319752702880941,1.2828772132285966,6.619875032718696,4.248283950573749,2.5182879695677354
337,2017-04-10 19:35:00,4.8599999999999995e-05,3.257e-05,1.907e-05,2.117333100519677,1.3462250617869276,1.320391400811513,1.2834002050123257,6.542653800284468,4.300514792443098,2.447444190958505
338,2017-04-10 19:36:00,5.259e-05,3.319e-05,1.957e-05,2.23733573641676,1.3483481674932989,1.3222695327825336,1.2849380956842484,7.090963012847259,4.388612579305229,2.5146238532540743
339,2017-04-10 19:37:00,4.906e-05,3.321e-05,1.95e-05,2.0881873706772103,1.3456698000619702,1.3199002077471274,1.2829979961987348,6.601856039104026,4.38338858992821,2.5018460925875328
340,2017-04-10 19:38:00,5.027e-05,3.325e-05,1.967e-05,2.1236855811696924,1.3463439511974864,1.320496572213161,1.28348632362382,6.768071042669764,4.390651102608761,2.524617598568054
341,2017-04-10 19:39:00,4.966e-05,3.359e-05,1.982e-05,2.078859583044435,1.3454886485038795,1.3197399582918934,1.2828667774419127,6.681696628470266,4.43300651990247,2.542641952889871
342,2017-04-10 19:40:00,5.044e-05,3.342e-05,2.026e-05,2.064437295721623,1.3452052111923258,1.319489225285519,1.2826614670816205,6.785215085254091,4.409732990904205,2.598672132307363
343,2017-04-10 19:41:00,4.875e-05,3.204e-05,1.9399999999999997e-05,2.085477200641396,1.3456173408787682,1.3198538015466026,1.2829599969185947,6.559884536783995,4.228811580155314,2.4889423940220734
344,2017-04-10 19:42:00,5.044e-05,3.255e-05,1.976e-05,2.1209944576158457,1.3462936778495773,1.3204520996361646,1.2834499076730912,6.790705311073268,4.298071584315715,2.536097017562028
345,2017-04-10 19:43:00,5.187e-05,3.412e-05,2.027e-05,2.126593429420545,1.34639812135889,1.3205444919713256,1.2835255622663753,6.9837670554885625,4.505697806606162,2.6017063147139425
346,2017-04-10 19:44:00,4.970000000000001e-05,3.281e-05,1.972e-05,2.092130063151832,1.34574586305078,1.3199674942372284,1.2830530931072957,6.688356939362378,4.330813348592346,2.530180699607587
347,2017-04-10 19:45:00,4.987e-05,3.332e-05,2.024e-05,2.04095049651109,1.3447347922693473,1.319073085469038,1.2823207149130529,6.706192409047235,4.395151520782835,2.595417126984019
348,2017-04-10 19:46:00,5.011e-05,3.298e-05,2.011e-05,2.066400420696893,1.345244032718393,1.319523567404732,1.2826895878024256,6.741017847951866,4.351788725300807,2.5794887610706776
349,2017-04-10 19:47:00,5.277e-05,3.325e-05,2.044e-05,2.146624661005394,1.3467670326883288,1.3208708366089061,1.283792786498597,7.106889631496311,4.391895531724613,2.6240724556031325
350,2017-04-10 19:48:00,5.045e-05,3.32e-05,1.974e-05,2.123735073858167,1.346344874512649,1.3204973889919587,1.2834869924354444,6.792309891916314,4.3840513314533025,2.533603323067567
351,2017-04-10 19:49:00,5.123e-05,3.286e-05,2.019e-05,2.1074441874745973,1.3460384770157403,1.3202263450523855,1.2832650506588374,6.895755117751638,4.338263769842139,2.590912137280193
352,2017-04-10 19:50:00,5.202e-05,3.294e-05,1.898e-05,2.281955019491105,1.349074828227243,1.3229123480471763,1.2854644589081952,7.017887256438118,4.357673274467398,2.4398115430077545
353,2017-04-10 19:51:00,5.082e-05,3.291e-05,1.951e-05,2.166799130030035,1.3471311874569245,1.3211929735195869,1.284056565273285,6.84612069465609,4.348046075852961,2.505194358848179
354,2017-04-10 19:52:00,5.0600000000000003e-05,3.3e-05,1.987e-05,2.115598073950298,1.3461924584946792,1.320362559437601,1.283376588524992,6.811733839983078,4.3571964461440835,2.5500692813991592
355,2017-04-10 19:53:00,5.032e-05,3.284e-05,1.983e-05,2.107599912087046,1.3460414295616603,1.3202289569199304,1.2832671893619718,6.773280473554275,4.335631894525051,2.5447188365047904
356,2017-04-10 19:54:00,4.894e-05,3.305e-05,1.959e-05,2.072222625722968,1.3453587218147003,1.3196250231437734,1.282772663878597,6.584185584561144,4.361360701490171,2.5129516485381713
357,2017-04-10 19:55:00,5.247e-05,3.313e-05,1.971e-05,2.21603186156655,1.347989613200531,1.321952350138931,1.284678373664487,7.072901500463185,4.379628136010279,2.5321010744927035
358,2017-04-10 19:56:00,5.069e-05,3.266e-05,1.915e-05,2.203154772561624,1.347769152536288,1.3217573272436394,1.2845186810038496,6.831841834206443,4.316859430777726,2.459853274122372
359,2017-04-10 19:57:00,5.083e-05,3.231e-05,1.969e-05,2.1464588895139918,1.3467640099316083,1.3208681626318073,1.2837905969376393,6.845601462482364,4.267725033463369,2.527783685370212
360,2017-04-10 19:58:00,5.036e-05,3.3100000000000005e-05,2.017e-05,2.0709212988179697,1.3453331454529547,1.3196023979006908,1.282754137411435,6.775097720501079,4.367883937051287,2.587315095158864
361,2017-04-10 19:59:00,5.02e-05,3.248e-05,1.91e-05,2.187087051968516,1.347490055874614,1.3215104340429278,1.2843165148322524,6.764400080490563,4.292265889771429,2.453044543329602
362,2017-04-10 20:00:00,4.922e-05,3.217e-05,1.937e-05,2.1106958747029205,1.3461000338218785,1.3202807991501233,1.2833096398837964,6.6255043664712865,4.247343330865946,2.485770772454914
363,2017-04-10 20:01:00,5.04e-05,3.259e-05,1.928e-05,2.1748566192486636,1.347274586726479,1.3213198267195776,1.2841604378211033,6.790263917101455,4.306181315279103,2.475861324119087
364,2017-04-10 20:02:00,4.998e-05,3.228e-05,1.927e-05,2.157090976312726,1.3469568694943168,1.3210387691680494,1.2839302964926782,6.732090433732596,4.264313146874463,2.474133681341391
365,2017-04-10 20:03:00,4.971e-05,3.199e-05,1.915e-05,2.1589694280461336,1.3469907308306914,1.32106872342715,1.283954824255565,6.695890922959367,4.2260988462434526,2.458773488449407
366,2017-04-10 20:04:00,4.896e-05,3.248e-05,1.908e-05,2.1328499694128187,1.3465141414359534,1.3206471251164202,1.283609602450402,6.5925332364704285,4.289461862378133,2.449127121475367
367,2017-04-10 20:05:00,4.923e-05,3.131e-05,1.871e-05,2.1896182401460402,1.3475343207931205,1.3215495914708375,1.2843485785232218,6.633911461264532,4.137771770895192,2.403016190416948
368,2017-04-10 20:06:00,5.004e-05,3.172e-05,1.849e-05,2.2533246688124904,1.3486122953295443,1.3225031843299813,1.2851294190528109,6.74845592582904,4.194980100694701,2.3762042958286473
369,2017-04-10 20:07:00,4.825e-05,3.149e-05,1.904e-05,2.104537958368752,1.345983290332022,1.3201775260629425,1.283225075689221,6.494369375852006,4.157239029572205,2.443260544112277
370,2017-04-10 20:08:00,4.808e-05,3.153e-05,1.925e-05,2.071723349551658,1.3453489129440643,1.3196163460659032,1.2827655587351234,6.468437573435062,4.1607503391457925,2.4693237005651127
371,2017-04-10 20:09:00,4.863e-05,3.166e-05,1.846e-05,2.192310077387038,1.3475812723375402,1.3215911255293624,1.2843825882957822,6.553287727377459,4.184157503425961,2.370970257994014
372,2017-04-10 20:10:00,4.773e-05,3.233e-05,1.913e-05,2.069340362047711,1.345302028809204,1.319574871638911,1.282731597791282,6.42112658350633,4.2661855600086,2.453865546574723
373,2017-04-10 20:11:00,4.906e-05,3.181e-05,1.849e-05,2.208559660636102,1.3478620321103008,1.3218394899437276,1.2845859591568203,6.612611129533136,4.204771417510998,2.3751994384809607
374,2017-04-10 20:12:00,4.679e-05,3.184e-05,1.774e-05,2.195055760339344,1.3476290330432514,1.3216333753844147,1.284417184191586,6.305556245609374,4.208080667223976,2.278556084755873
375,2017-04-10 20:13:00,4.8100000000000004e-05,3.155e-05,1.841e-05,2.1736464237042266,1.3472531225249913,1.3213008391567231,1.2841448900341284,6.480287519345209,4.168704147539462,2.3641107425528305
376,2017-04-10 20:14:00,4.805e-05,3.142e-05,1.838e-05,2.1749836641396265,1.347276838506634,1.3213218186789455,1.284162068918267,6.473665209024376,4.151593154289246,2.3602898826717746
377,2017-04-10 20:15:00,4.916e-05,3.15e-05,1.8e-05,2.2739566535509943,1.3489469421175733,1.322799218027084,1.28537182345696,6.63142316744999,4.166817536785315,2.313669282222528
378,2017-04-10 20:21:00,2.868e-05,1.635e-05,1.586e-05,1.3407783747787623,1.3241838583245071,1.3008934131332177,1.2674344614786492,3.797759305674686,2.126960730472811,2.010151055905138
379,2017-04-10 20:22:00,4.947e-05,3.178e-05,1.847e-05,2.229845175457374,1.3482229676035162,1.3221587790338798,1.2848474060204957,6.669659020734595,4.201820599769669,2.3731131589198555
380,2017-04-10 20:23:00,4.895e-05,3.202e-05,1.95e-05,2.0831070097437,1.3455713457895075,1.3198131135830258,1.2829266799629124,6.586571737639639,4.226041589692849,2.5017070259276792
381,2017-04-10 20:24:00,4.8700000000000005e-05,3.197e-05,1.87e-05,2.166329909430327,1.347122801074609,1.3211855547967695,1.2840504905219925,6.560488041233347,4.223830218685272,2.401174417276126
382,2017-04-10 20:25:00,5.084e-05,3.245e-05,1.896e-05,2.2324102149662455,1.3482659462099784,1.3221967985703655,1.284878537959792,6.854584070531531,4.290528611360837,2.436129707971766
383,2017-04-10 20:26:00,4.992e-05,3.151e-05,1.852e-05,2.244221347848186,1.3484624317006408,1.3223706126582593,1.2850208639882847,6.7315244590495995,4.166789800486176,2.379858640106303
384,2017-04-10 20:27:00,4.893e-05,3.154e-05,1.846e-05,2.2062295545050534,1.3478220522656956,1.3218041231581152,1.2845569993975872,6.5948933017360485,4.168970204440695,2.371292220887946
385,2017-04-10 20:28:00,4.924e-05,3.207e-05,1.949e-05,2.097637133092072,1.3458516054968304,1.3200610356318114,1.2831296885970631,6.626973305466393,4.23343574127122,2.500819763075676
386,2017-04-10 20:29:00,4.999e-05,3.238e-05,1.936e-05,2.146997701469518,1.3467738330544323,1.3208768523173824,1.283797712404813,6.732522391439106,4.276999247803683,2.485432371215718
387,2017-04-10 20:30:00,4.982e-05,3.198e-05,1.949e-05,2.1241408462219353,1.3463524427114275,1.3205040839370321,1.2834924745281495,6.707527869588333,4.222972060430629,2.5015268328553635
388,2017-04-10 20:31:00,4.964e-05,3.289999999999999e-05,1.892e-05,2.183127873018105,1.347420593456073,1.3214489865188337,1.2842661991060016,6.688595825915946,4.347567165646962,2.429831648708555
389,2017-04-10 20:32:00,4.882e-05,3.167e-05,1.852e-05,2.193791272256401,1.3476070537692089,1.321613932180454,1.2844012633071833,6.579017636501277,4.185551323215498,2.378711139644903
390,2017-04-10 20:33:00,4.918e-05,3.13e-05,1.969e-05,2.071770685661862,1.345349843128071,1.319617168920986,1.2827662325222566,6.6164305285038525,4.130401738722687,2.525766711836323
391,2017-04-10 20:34:00,4.925e-05,3.205e-05,1.885e-05,2.1736651453976874,1.3472534547734811,1.3213011330688487,1.2841451307013036,6.635223264759394,4.23477013148566,2.4206135713719577
392,2017-04-10 20:35:00,4.863e-05,3.167e-05,1.936e-05,2.084570548055674,1.3455997595718934,1.3198382488520595,1.282947261741179,6.543651630798117,4.1799277341144725,2.4837858987309227
393,2017-04-10 20:36:00,4.998e-05,3.172e-05,1.866e-05,2.2298951920281826,1.3482238067121604,1.3221595213222956,1.2848480138363725,6.738422585947377,4.193890001634323,2.397526393818671
394,2017-04-10 20:37:00,4.895e-05,3.249e-05,1.99e-05,2.037150103977869,1.3446576299946083,1.319004826533692,1.2822648217268637,6.582099098823607,4.285446681407966,2.551706995236459
395,2017-04-10 20:38:00,4.966e-05,3.212e-05,1.936e-05,2.1320074018339774,1.3464985592872756,1.3206333409079745,1.2835983153811674,6.686711845420612,4.241874290996413,2.4850463385779404
396,2017-04-10 20:39:00,4.925e-05,3.211e-05,1.876e-05,2.18449723127465,1.3474446494871477,1.3214702668540153,1.284283624307998,6.636164898724202,4.243241026868244,2.4093160792018042
397,2017-04-10 20:40:00,5.098e-05,3.262e-05,1.88e-05,2.2578148042815247,1.3486857133916683,1.322568131077245,1.2851826000849904,6.875599766870726,4.314217243573974,2.4161432881597817
398,2017-04-10 20:41:00,5.129e-05,3.304e-05,1.909e-05,2.236889770089613,1.3483407396805616,1.322262962025112,1.2849327152814323,6.9156396538216,4.36875682653097,2.452936553472254
399,2017-04-10 20:42:00,5.017e-05,3.237e-05,1.89e-05,2.209558506912162,1.3478791417593294,1.3218546254024837,1.2845983526846425,6.762309654206556,4.2788434224278395,2.427890886573974
400,2017-04-10 20:43:00,5.098e-05,3.371e-05,2.01e-05,2.1064839106702253,1.3460202599597346,1.3202102299643805,1.2832518549708334,6.862011285274728,4.450428685209927,2.5793362284913752
401,2017-04-10 20:44:00,4.981e-05,3.268e-05,1.949e-05,2.123686505189481,1.3463439684360365,1.3204965874626478,1.2834863361107187,6.706139306779899,4.315382847827933,2.501514869079791
402,2017-04-10 20:45:00,5.082e-05,3.32e-05,1.977e-05,2.136836474524712,1.3465876887099224,1.32071218616647,1.2836628770783411,6.843358634023825,4.38476445807268,2.5378015079838803
403,2017-04-10 20:46:00,5.413e-05,3.354e-05,2.016e-05,2.2354343640462964,1.3483164760399737,1.3222414980353614,1.284915139695622,7.298437084804378,4.434797984410602,2.5903889216263742
404,2017-04-10 20:47:00,5.161e-05,3.244e-05,1.962e-05,2.188986653964951,1.3475232862272173,1.3215398301240768,1.2843405855363816,6.954567680218668,4.287075208922505,2.5198762288223806
405,2017-04-10 20:48:00,5.116e-05,3.272e-05,1.948e-05,2.1853737042256385,1.3474600295359342,1.321483872281788,1.2842947649843626,6.8936055111058385,4.323895230106011,2.501806202189538
406,2017-04-10 20:49:00,5.054e-05,3.284e-05,1.974e-05,2.127769078017516,1.3464199777811618,1.32056382649872,1.2835413941619955,6.804806567705992,4.336731606221797,2.5337107120757794
407,2017-04-10 20:50:00,4.982e-05,3.28e-05,1.964e-05,2.106788602941409,1.3460260420589087,1.3202153448982654,1.2832560432862608,6.705901741537484,4.33030633126631,2.5203148690142156
408,2017-04-10 20:51:00,5.131e-05,3.333e-05,1.923e-05,2.2212343930840457,1.3480778804682694,1.3220304327219305,1.2847423108520157,6.91698760468269,4.406327432262195,2.4705594637684265
409,2017-04-10 20:52:00,5.22e-05,3.326e-05,1.973e-05,2.202059874093734,1.3477502761758362,1.3217406289247782,1.2845050077427531,7.035256441637866,4.396109331803812,2.5343283802764516
410,2017-04-10 20:53:00,5.241e-05,3.341e-05,2.05e-05,2.124497384650413,1.3463590900971036,1.3205099643166684,1.28349728962162,7.05626799119892,4.411823790781989,2.6311694437243207
411,2017-04-10 20:54:00,4.982e-05,3.395e-05,2.033e-05,2.0286383876487943,1.3444837425210718,1.3188510029994096,1.2821388647748788,6.698218005239979,4.477499155182995,2.6065883120873283
412,2017-04-10 20:55:00,5.356e-05,3.473e-05,2.098e-05,2.12123911824199,1.346298253990244,1.3204561477606005,1.283453222441651,7.2107734483717465,4.585944201172565,2.6926848606825837
413,2017-04-10 20:56:00,5.232e-05,3.375e-05,2.026e-05,2.1472609339953053,1.3467786301429903,1.3208810958957222,1.2838011872189607,7.046345792908125,4.457973698648062,2.6009812053056143
414,2017-04-10 20:57:00,5.031e-05,3.296e-05,2.036e-05,2.047452725391407,1.3448661338191614,1.3191892722246428,1.282415853343367,6.7660215192442,4.348047841252423,2.6109986774070952
415,2017-04-10 20:58:00,5.198e-05,3.319e-05,2.012e-05,2.148199016677637,1.346795715279613,1.320896209670427,1.2838135629910017,7.000644128023428,4.384054519896147,2.5830328887378955
416,2017-04-10 20:59:00,4.987e-05,3.278e-05,1.917e-05,2.1638800147089836,1.3470789501261584,1.3211467635731402,1.284018726693948,6.717882724279152,4.330719090992754,2.4614638990722986
417,2017-04-10 21:00:00,4.949e-05,3.269e-05,1.9600000000000002e-05,2.0963612542294197,1.345827158872881,1.320039409772164,1.2831119804656126,6.6604986092618885,4.315208830545204,2.514899481712601
418,2017-04-10 21:01:00,5.087e-05,3.326e-05,2.006e-05,2.106103659135705,1.3460130415121336,1.3202038444145796,1.2832466262235327,6.847168342172223,4.390997986522891,2.5741927322044065
419,2017-04-10 21:02:00,5.178e-05,3.311e-05,2.013e-05,2.1383492504761357,1.346615521354067,1.3207368073516745,1.2836830379039075,6.972775169571359,4.372959569141395,2.5840539553005657
420,2017-04-10 21:03:00,4.941e-05,3.268e-05,1.904e-05,2.1583071842808685,1.3469788003544614,1.3210581695443313,1.2839461823080394,6.655422252551395,4.3172180980708745,2.444633531114507
421,2017-04-10 21:04:00,4.946e-05,3.2200000000000003e-05,1.932e-05,2.1275548914382583,1.3464159977635424,1.3205603057139028,1.2835385112005147,6.659373524938481,4.252204184398768,2.4797964036393942
422,2017-04-10 21:05:00,5.021e-05,3.218e-05,1.91e-05,2.1875378636113902,1.3474979477822762,1.3215174153458598,1.2843222314063922,6.765787195814808,4.252643042582977,2.4530554619862093
423,2017-04-10 21:06:00,5.035e-05,3.176e-05,1.974e-05,2.119244398088179,1.346260912009548,1.3204231144699845,1.2834261734428134,6.778423691968072,4.193663811556671,2.533483266376114
424,2017-04-10 21:07:00,4.932e-05,3.18e-05,1.865e-05,2.2010218282599108,1.347732360875043,1.3217247807740764,1.2844920306338452,6.647016003835711,4.203084802861563,2.395577637132121
425,2017-04-10 21:08:00,4.841e-05,3.121e-05,1.932e-05,2.078989324420005,1.3454911797692533,1.3197421974881856,1.2828686109867027,6.513522801262956,4.118915398360627,2.47850215642631
426,2017-04-10 21:09:00,4.785e-05,3.153e-05,1.936e-05,2.047974106453447,1.3448766284995923,1.3191985559804085,1.2824234552593199,6.4352346673705485,4.159433047006228,2.4827718093820432
427,2017-04-10 21:10:00,4.916e-05,3.13e-05,1.877e-05,2.1791513398068503,1.3473505491877371,1.3213870242814596,1.28421546191163,6.623575299806915,4.135941386000969,2.4104724220081297
428,2017-04-10 21:11:00,4.816e-05,3.115e-05,1.871e-05,2.139883600384283,1.3466437079476101,1.320761741645963,1.283703455115897,6.485436097475691,4.1141728252271745,2.401809164521843
429,2017-04-10 21:12:00,4.822e-05,3.107e-05,1.821e-05,2.2040081320148577,1.3477838503706985,1.3217703291740794,1.2845293275121084,6.499013726487508,4.106740412743865,2.339127905399549
430,2017-04-10 21:13:00,4.763e-05,3.089e-05,1.858e-05,2.1306186030150847,1.3464728466575637,1.3206105951201526,1.2835796902070813,6.413250168629976,4.079366128326151,2.384891064404757
