,Time Stamp,Raw Blue Data,Raw Green Data,Raw Red Data,S.A.E. (Blue:Red),Blue Correction Factor,Green Correction Factor,Red Correction Factor,Corrected Blue Data,Corrected Green Data,Corrected Red Data
1353,2017-04-12 04:03:00,4.1200000000000005e-05,2.782e-05,1.836e-05,1.8293434947816587,1.339959049307404,1.3148483897719343,1.2788613626393375,5.520631283146506,3.6579082203455213,2.3479894618058235
1354,2017-04-12 04:04:00,4.088e-05,2.747e-05,1.749e-05,1.9215679518677817,1.3421651459438462,1.3167999367964793,1.2804593685362475,5.486771116618443,3.617249426379929,2.2395234355698967
1355,2017-04-12 04:05:00,4.18e-05,2.799e-05,1.834e-05,1.8645332842643454,1.3408249109960482,1.315614344342658,1.2794885573240604,5.604648127963481,3.6824045498151,2.346582014132327
1356,2017-04-12 04:06:00,4.182e-05,2.78e-05,1.822e-05,1.8804735454377308,1.3412072131357278,1.31595253469699,1.279765481309854,5.608928565333614,3.6583480464576326,2.331732706946554
1357,2017-04-12 04:07:00,4.001e-05,2.787e-05,1.868e-05,1.7239011506947108,1.3371744446243412,1.312385085629225,1.276844309247119,5.350034952941989,3.6576172336486503,2.3851451696736183
1358,2017-04-12 04:08:00,4.07e-05,2.809e-05,1.847e-05,1.7881886169869676,1.3389069918814362,1.3139177235874242,1.2780992954012966,5.449351456957445,3.6907948855570747,2.360649398606195
1359,2017-04-12 04:09:00,4.099e-05,2.812e-05,1.801e-05,1.8613400004556355,1.3407475896870198,1.3155459447231328,1.2794325489399565,5.495724370127094,3.699315196561449,2.3042580206408614
1360,2017-04-12 04:10:00,4.021e-05,2.776e-05,1.806e-05,1.8115818005606814,1.339510306176373,1.3144514246944836,1.278536311525193,5.386170941135196,3.6489171549518864,2.309036578614499
1361,2017-04-12 04:11:00,3.9399999999999995e-05,2.727e-05,1.777e-05,1.8021619493578287,1.3392690625979067,1.3142380169135328,1.2783615645741246,5.276720106635752,3.5839270721232044,2.2716485002482196
1362,2017-04-12 04:12:00,4.05e-05,2.734e-05,1.803e-05,1.8316092067031207,1.3400157206631864,1.3148985221251266,1.2789024130444875,5.427063668685905,3.594932559490096,2.3058610507192108
1363,2017-04-12 04:13:00,4.207e-05,2.754e-05,1.767e-05,1.9633370473245872,1.3430992921126148,1.3176262968688517,1.2811360256969582,5.650418721917771,3.6287428215768176,2.263767357406525
1364,2017-04-12 04:14:00,4.288e-05,2.943e-05,1.894e-05,1.849408910475149,1.340456498935435,1.3152884413659616,1.2792216947416932,5.747877467435146,3.8708938829400252,2.422845889840767
1365,2017-04-12 04:15:00,4.379e-05,2.984e-05,1.93e-05,1.8543224346234939,1.3405767982318224,1.3153948599743044,1.2793088346166406,5.87038579945715,3.925138262163324,2.4690660508101163
1366,2017-04-12 04:21:00,2.875e-05,1.631e-05,1.625e-05,1.2913140900593214,1.3221141507507506,1.2990625179718178,1.2659352502233001,3.801078183408408,2.118770966812035,2.0571447816128625
1367,2017-04-12 04:22:00,4.537e-05,2.953e-05,1.889e-05,1.9831449969310542,1.3435288320339878,1.3180062744916046,1.28144716679385,6.095590310938203,3.8920725285737086,2.4206536980735827
1368,2017-04-12 04:23:00,4.481e-05,2.98e-05,1.882e-05,1.9634379528590085,1.3431015019037564,1.3176282516840923,1.281137626379003,6.018437830030732,3.9265321900185954,2.4111010128452834
1369,2017-04-12 04:24:00,4.55e-05,2.989e-05,1.865e-05,2.0185605871604166,1.344275938426074,1.3186671762999886,1.2819883400137586,6.116455519838637,3.941496189960666,2.3909082541256597
1370,2017-04-12 04:25:00,4.519e-05,2.963e-05,1.862e-05,2.0067311601524525,1.3440293289034788,1.3184490217223082,1.2818097061929046,6.073668537314821,3.906564451363199,2.3867296729311884
1371,2017-04-12 04:26:00,4.417e-05,2.912e-05,1.865e-05,1.951416401503184,1.3428366592641099,1.3173939678105586,1.280945785236182,5.931309523969573,3.836251234264347,2.3889638894654794
1372,2017-04-12 04:27:00,4.246e-05,2.894e-05,1.827e-05,1.9086454807510689,1.341868148363488,1.316537208167701,1.2802442356735522,5.69757215795137,3.810058680437327,2.3390062185755798
1373,2017-04-12 04:28:00,4.292e-05,2.9100000000000003e-05,1.8100000000000003e-05,1.954191886040674,1.3428980879869525,1.3174483086038427,1.2809902816828567,5.76371859364,3.8337745780371826,2.318592409845971
1374,2017-04-12 04:29:00,4.261e-05,2.828e-05,1.807e-05,1.9415397760415867,1.342616675689234,1.3171993669558608,1.280786438159509,5.720889655111825,3.7250398097511743,2.3143810937542333
1375,2017-04-12 04:30:00,4.249e-05,2.765e-05,1.807e-05,1.9351567875226203,1.3424733462386569,1.3170725755188117,1.2806826161856937,5.7041692481680535,3.641705671309514,2.3141934874475485
1376,2017-04-12 04:31:00,4.194e-05,2.818e-05,1.769e-05,1.9537721294977723,1.3428888086173727,1.3174400999307527,1.280983560088225,5.632075663341261,3.7125462016048614,2.2660599177960696
1377,2017-04-12 04:32:00,4.243e-05,2.869e-05,1.815e-05,1.9219605023012674,1.3421741080165568,1.316807864783877,1.2804658602940442,5.69484474031425,3.777921764064944,2.3240455364336903
1378,2017-04-12 04:33:00,4.339e-05,2.846e-05,1.797e-05,1.995156073124396,1.3437851812714114,1.318233044970864,1.281632855664548,5.830683901536655,3.7516912459870784,2.3030942416291924
1379,2017-04-12 04:34:00,4.235e-05,2.821e-05,1.8e-05,1.9364717956932882,1.3425029495038772,1.3170987630226605,1.2807040595765262,5.6854999911489195,3.7155356104869255,2.3052673072377474
1380,2017-04-12 04:35:00,4.199e-05,2.793e-05,1.877e-05,1.82234485774196,1.3397831820847927,1.3146928149211627,1.2787339716383435,5.625749581574045,3.6719370320748075,2.400183664765171
1381,2017-04-12 04:36:00,4.274e-05,2.788e-05,1.823e-05,1.9284823427085092,1.342322490451998,1.316939126169075,1.2805733424427934,5.737086324191839,3.671626283759381,2.3344852032732124
1382,2017-04-12 04:37:00,4.042e-05,2.743e-05,1.782e-05,1.8536500196245547,1.3405603701820168,1.3153803274687073,1.2792969348113328,5.418545016275713,3.6080882382466646,2.2797071378337948
1383,2017-04-12 04:38:00,4.253e-05,2.742e-05,1.772e-05,1.9815546936540276,1.343494659199827,1.3179760446767699,1.2814224133947463,5.713882785576865,3.6138903145037027,2.2706805165354904
1384,2017-04-12 04:39:00,4.35e-05,2.828e-05,1.809e-05,1.9858229933423135,1.343586254821419,1.3180570715727937,1.2814887615052586,5.844600208473174,3.7274653984078605,2.318213169563013
1385,2017-04-12 04:40:00,4.197e-05,2.839e-05,1.844e-05,1.8614121632559393,1.3407493397457166,1.3155474928519801,1.2794338166106793,5.627124978912773,3.734839332206772,2.359275957830093
1386,2017-04-12 04:41:00,4.242e-05,2.8100000000000002e-05,1.812e-05,1.925171106338683,1.3422472753989192,1.316872589775967,1.2805188597440889,5.693812942242215,3.7004119772704676,2.320300173856289
1387,2017-04-12 04:42:00,4.202e-05,2.801e-05,1.861e-05,1.8433369200487242,1.3403070176667933,1.3151562079360093,1.279113416643254,5.631970088235866,3.6837525384287617,2.3804300683730957
1388,2017-04-12 04:43:00,4.321e-05,2.832e-05,1.844e-05,1.9273123765111881,1.342295943005608,1.3169156418895764,1.2805541125617546,5.800060769727232,3.7295050978312805,2.3613417835638755
1389,2017-04-12 04:44:00,4.273e-05,2.927e-05,1.819e-05,1.932924285763544,1.3424229992655665,1.3170280378118473,1.2806461469039039,5.736173475861765,3.8549410666752766,2.3294953412182013
1390,2017-04-12 04:45:00,4.322e-05,2.892e-05,1.851e-05,1.9192606707385622,1.3421123986880201,1.3167532757624794,1.280421160588117,5.800609787129623,3.808050473505091,2.3700595682486045
1391,2017-04-12 04:46:00,4.445e-05,2.962e-05,1.924e-05,1.8952273510803712,1.3415556704323646,1.3162607853824764,1.2800178894798537,5.9632149550718605,3.8987644463028954,2.4627544193592383
1392,2017-04-12 04:47:00,4.365e-05,2.939e-05,1.919e-05,1.8600114365152056,1.3407153473959794,1.3155174226964432,1.2794091939470875,5.85222249138345,3.8663057053048466,2.455186243184461
1393,2017-04-12 04:48:00,4.404e-05,2.842e-05,1.867e-05,1.9423194633585352,1.342634120881529,1.3172147992413525,1.2807990747411073,5.9129606683622535,3.743524459443924,2.3912518725416474
1394,2017-04-12 04:49:00,4.409e-05,2.918e-05,1.838e-05,1.9803191998082534,1.343468073063495,1.3179525261715532,1.2814031554883007,5.923350734136949,3.845785471368592,2.3552189997874966
1395,2017-04-12 04:50:00,4.259e-05,2.885e-05,1.825e-05,1.9180434214877131,1.3420845218093567,1.3167286154467386,1.28040096772088,5.715937978386051,3.7987620555638406,2.3367317660906064
1396,2017-04-12 04:51:00,4.329e-05,2.908e-05,1.788e-05,2.001297747049047,1.3439150764751149,1.3183479522664476,1.2817269464210768,5.817808366060772,3.8337558451908293,2.2917277802008855
1397,2017-04-12 04:52:00,4.276e-05,2.875e-05,1.811e-05,1.9444887456395124,1.3426825862003149,1.3172576724079708,1.2808341810297152,5.741310738592547,3.787115808172916,2.3195907018448145
1398,2017-04-12 04:53:00,4.304e-05,2.951e-05,1.853e-05,1.9073707669005702,1.3418386430704117,1.316511107331518,1.2802228632497212,5.775273519775052,3.88502427773531,2.3722529656017337
1399,2017-04-12 04:54:00,4.405e-05,2.893e-05,1.869e-05,1.9404100906789878,1.3425913752873377,1.3171769858311064,1.2807681115863407,5.914115008140723,3.810593020009391,2.393755600554871
1400,2017-04-12 04:55:00,4.366e-05,2.877e-05,1.854e-05,1.9385203712629382,1.3425489892378744,1.317139490479658,1.2807374088710244,5.8615688870125595,3.7894103141099764,2.374487156046879
1401,2017-04-12 04:56:00,4.254e-05,2.874e-05,1.886e-05,1.8409715630431052,1.3402485408159919,1.3151044784141466,1.2790710584115836,5.70141729263123,3.779610270962257,2.412328016164247
1402,2017-04-12 04:57:00,4.411e-05,2.838e-05,1.814e-05,2.01109371101734,1.3441206152573484,1.3185297750353466,1.2818758302825664,5.9289160339001645,3.7419875015503137,2.325322756132575
1403,2017-04-12 04:58:00,4.258e-05,2.903e-05,1.865e-05,1.8684411898331625,1.340919200603555,1.3156977543800679,1.279556856847447,5.709633956169938,3.8194705809653375,2.3863735380204885
1404,2017-04-12 04:59:00,4.225e-05,2.847e-05,1.803e-05,1.9273521761242138,1.3422968466003091,1.3169164412233503,1.2805547670886854,5.671204176886305,3.749261108162879,2.3088402450608996
1405,2017-04-12 05:00:00,4.179e-05,2.8199999999999998e-05,1.782e-05,1.929091155014395,1.3423362925969935,1.3169513357588787,1.280583340150386,5.609623366762835,3.713802766840037,2.281999512147988
1406,2017-04-12 05:01:00,4.293e-05,2.809e-05,1.788e-05,1.9823974297358888,1.3435127748920261,1.3179920700967922,1.2814355356589675,5.767700342611469,3.7022397249018897,2.2912067377582344
1407,2017-04-12 05:02:00,4.189e-05,2.824e-05,1.837e-05,1.8657019686293093,1.3408531475415701,1.3156393228252352,1.2795090107192142,5.616833835051637,3.7153654476584643,2.350458052691196
1408,2017-04-12 05:03:00,4.004e-05,2.796e-05,1.76e-05,1.860387325663429,1.340724474017955,1.3155254962466525,1.2794158048976212,5.368260793967892,3.678209287505641,2.2517718166198133
1409,2017-04-12 05:04:00,4.2e-05,2.75e-05,1.823e-05,1.8889523813882068,1.3414080954448204,1.3161302382781104,1.2799109922132352,5.633914000868245,3.6193581552648038,2.333277738804728
1410,2017-04-12 05:05:00,4.056e-05,2.75e-05,1.766e-05,1.8818889270164225,1.3412408651870966,1.3159823038193545,1.2797898574752686,5.440072949198863,3.6189513355032252,2.2601088883013243
1411,2017-04-12 05:06:00,4.1899999999999995e-05,2.797e-05,1.884e-05,1.809063618885083,1.339446037610469,1.314394571732338,1.2784897580127115,5.612278897587865,3.6763616171353495,2.4086747040959486
1412,2017-04-12 05:07:00,4.284e-05,2.866e-05,1.886e-05,1.856876757420861,1.340639103365296,1.3154499760539158,1.2793539658992208,5.743297918816928,3.7700796313705225,2.4128615796859303
1413,2017-04-12 05:08:00,4.335e-05,2.905e-05,1.857e-05,1.9187335558286873,1.342100331111897,1.316742600598986,1.2804124193310538,5.818004935370074,3.8251372547400546,2.377725862697767
1414,2017-04-12 05:09:00,4.338e-05,2.955e-05,1.843e-05,1.9374270678249272,1.3425244300477441,1.3171177650422352,1.2807196192012504,5.823870977547115,3.892082995699805,2.360366258187905
1415,2017-04-12 05:10:00,4.333e-05,2.913e-05,1.861e-05,1.9128191849478537,1.341964492673559,1.3166224358266099,1.2803140235391803,5.814732146754531,3.835321155562914,2.3826643978064146
1416,2017-04-12 05:11:00,4.424e-05,2.879e-05,1.847e-05,1.9769506866509614,1.3433954201869207,1.3178882563191991,1.2813505287251412,5.943181338906937,3.794200289942975,2.366654426555336
1417,2017-04-12 05:12:00,4.382e-05,2.934e-05,1.853e-05,1.9480205788965095,1.3427612685563126,1.3173272760305843,1.2808911753004057,5.883979878813762,3.865038227873734,2.373491347831652
1418,2017-04-12 05:13:00,4.486e-05,2.925e-05,1.881e-05,1.967164908658032,1.343182964739737,1.3177003149620752,1.2811966347153223,6.025518779822462,3.85427342126407,2.4099308698995214
1419,2017-04-12 05:14:00,4.3200000000000007e-05,2.942e-05,1.919e-05,1.836557342218,1.3401390409088283,1.3150076131116557,1.2789917411711385,5.789400656726139,3.8687523977744913,2.454385151307415
1420,2017-04-12 05:15:00,4.506e-05,2.982e-05,1.876e-05,1.9832572096706256,1.343531241237393,1.3180084057100014,1.2814489119219576,6.053951773015693,3.9303010658272246,2.4039981587655923
1421,2017-04-12 05:21:00,2.886e-05,1.642e-05,1.627e-05,1.2971732610551616,1.3223646915772789,1.299284150241439,1.2661167317194393,3.8163444998920273,2.1334245746964426,2.0599719225075277
1422,2017-04-12 05:22:00,4.252e-05,2.757e-05,1.83e-05,1.9081281079269772,1.3418561774756415,1.3165266185361444,1.2802355644535095,5.705572466626428,3.62966388730415,2.3428310829499224
1423,2017-04-12 05:23:00,4.135e-05,2.801e-05,1.875e-05,1.7899955695312548,1.338954098136643,1.313959394505492,1.2781334172400043,5.536575195795019,3.680400264009883,2.3965001573250078
1424,2017-04-12 05:24:00,4.169e-05,2.793e-05,1.835e-05,1.8573356392417395,1.3406502795734265,1.3154598626995695,1.2793620614858794,5.589171015541615,3.6740793965198972,2.3476293828265886
1425,2017-04-12 05:25:00,4.196e-05,2.767e-05,1.806e-05,1.9080007790070983,1.341853230410098,1.3165240115166252,1.2802334297201352,5.630416154800771,3.642821939866502,2.312101574074564
1426,2017-04-12 05:26:00,4.106e-05,2.737e-05,1.816e-05,1.846429523862944,1.3403832653154861,1.315223657779084,1.2791686473118584,5.5036136873853865,3.5997671513413527,2.3229702635183345
1427,2017-04-12 05:27:00,4.109e-05,2.7600000000000003e-05,1.846e-05,1.8109987312920448,1.3394954395855325,1.3144382734795095,1.2785255427766997,5.503986761256954,3.6278496348034466,2.3601581519657877
1428,2017-04-12 05:28:00,4.025e-05,2.786e-05,1.77e-05,1.8594034961128068,1.3407005792858926,1.315504358599059,1.279398496534012,5.396319831625718,3.664995143056978,2.264535338865201
1429,2017-04-12 05:29:00,4.268e-05,2.934e-05,1.963e-05,1.7578403007450127,1.338102974440318,1.313206477389512,1.2775168981522815,5.711023494911276,3.852947804660828,2.507765671072929
1430,2017-04-12 05:30:00,4.214e-05,2.888e-05,1.907e-05,1.7945274194226595,1.3390718671967645,1.314063574827907,1.2782187243156051,5.642848848367166,3.795015604102996,2.4375631072698587
1431,2017-04-12 05:31:00,4.321e-05,2.968e-05,1.903e-05,1.8560309628605316,1.3406184903354723,1.31543174145061,1.2793390346660791,5.792812496739576,3.9042014086254104,2.434582182969548
1432,2017-04-12 05:32:00,4.477e-05,2.911e-05,1.892e-05,1.9494225002251007,1.3427924236646362,1.3173548363187166,1.2809137427827173,6.011681680746576,3.8348199285237845,2.423488801344901
1433,2017-04-12 05:33:00,4.456e-05,3.037e-05,2.006e-05,1.8063595534022203,1.3393768445136502,1.314333362454383,1.278439637372067,5.968263219152826,3.9916304217739604,2.5645499125683666
1434,2017-04-12 05:34:00,4.389e-05,2.94e-05,1.918e-05,1.873601334384651,1.3410431409592665,1.3158073939255048,1.2796466341563917,5.885838345670221,3.868473738140984,2.4543622443119593
1435,2017-04-12 05:35:00,4.314e-05,2.968e-05,1.937e-05,1.812281138987199,1.3395281258670204,1.3144671882669796,1.2785492193780341,5.778724334990325,3.9013386147763955,2.476549837935252
1436,2017-04-12 05:36:00,4.427e-05,2.922e-05,1.948e-05,1.8579857294309634,1.340666103943595,1.3154738611808725,1.2793735240104245,5.935128842158296,3.8438146223705094,2.4922196247723067
1437,2017-04-12 05:37:00,4.473e-05,2.956e-05,1.9399999999999997e-05,1.8906958505599787,1.3414491913679685,1.316166592363972,1.279940760413977,6.000302232988923,3.890588447027902,2.483085075203115
1438,2017-04-12 05:38:00,4.418e-05,2.935e-05,1.915e-05,1.892049600336917,1.3414810516995765,1.3161947765034716,1.2799638387311036,5.926663286408729,3.863031669037689,2.4511307511700635
1439,2017-04-12 05:39:00,4.392e-05,2.949e-05,1.881e-05,1.9192356146399807,1.342111825206841,1.3167527684522053,1.2804207451818783,5.894555136308445,3.8831039141655537,2.4084714216871133
1440,2017-04-12 05:40:00,4.39e-05,2.943e-05,1.902e-05,1.893076641895572,1.3415051942370801,1.316216133363571,1.2799813265948081,5.889207802700783,3.873624080488989,2.434524483183325
1441,2017-04-12 05:41:00,4.287e-05,2.904e-05,1.873e-05,1.8741158501326693,1.3410554639700525,1.3158182950504311,1.2796555604398456,5.749104774039615,3.821136328826452,2.3967948647038306
1442,2017-04-12 05:42:00,4.44e-05,2.961e-05,1.889e-05,1.9342314111314107,1.3424524909570887,1.3170541266158862,1.280667509475327,5.960489059849475,3.8997972689096385,2.419180925398893
1443,2017-04-12 05:43:00,4.386e-05,2.928e-05,1.892e-05,1.9029444400151982,1.3417358961054606,1.3164202157855998,1.2801484375635708,5.88485364031855,3.854478391820236,2.422040843870276
1444,2017-04-12 05:44:00,4.546e-05,2.977e-05,1.903e-05,1.970918028653466,1.3432646932266692,1.3177726132389767,1.2812558354782924,6.106481295408439,3.9230090696124336,2.4382298549151904
1445,2017-04-12 05:45:00,4.449e-05,3.008e-05,1.917e-05,1.9055126253489798,1.3417955659814396,1.3164730006758887,1.2801916599737349,5.969648473051424,3.959950786033073,2.4541274121696497
1446,2017-04-12 05:46:00,4.515e-05,3.031e-05,1.908e-05,1.9494924479905218,1.3427939769806503,1.3173562104059597,1.280914867941112,6.062714806067636,3.9929066737404644,2.443985568031642
1447,2017-04-12 05:47:00,4.453e-05,2.978e-05,1.948e-05,1.871239324958583,1.3409864877510267,1.3157572776259083,1.279605596896577,5.971412829955321,3.918325172769955,2.492671702754532
1448,2017-04-12 05:48:00,4.314e-05,2.938e-05,1.895e-05,1.8618961704157073,1.3407610743988518,1.3155578735066766,1.2794423167119886,5.784043274956646,3.865109032362616,2.424543190169218
1449,2017-04-12 05:49:00,4.369e-05,2.971e-05,1.89e-05,1.8965486749803837,1.3415866275286623,1.3162881705061245,1.2800403135303773,5.861391975672725,3.9106921545736957,2.419276192572413
1450,2017-04-12 05:50:00,4.388e-05,2.945e-05,1.915e-05,1.8766284651906513,1.3411155518513675,1.3158714497146713,1.2796990856359265,5.884815041523801,3.875241419409707,2.4506237489927996
1451,2017-04-12 05:51:00,4.495e-05,2.927e-05,1.925e-05,1.9193681224615444,1.3421148578680921,1.3167554511910047,1.280422941917272,6.032806286117074,3.85414320563607,2.4648141631907485
1452,2017-04-12 05:52:00,4.468e-05,2.963e-05,1.962e-05,1.8626426307663875,1.3407791610444344,1.315573873231615,1.2794554179360325,5.9906012915465325,3.898045386385275,2.5102915299904955
1453,2017-04-12 05:53:00,4.443e-05,2.952e-05,1.907e-05,1.9142956084009952,1.3419984777424807,1.3166524995414253,1.2803386409288482,5.962499236609842,3.886758178646287,2.441605788251313
1454,2017-04-12 05:54:00,4.368e-05,2.966e-05,1.936e-05,1.8416046465345302,1.3402642055971095,1.3151183357205198,1.2790824053363676,5.854274050048174,3.9006409837470617,2.476303536731208
1455,2017-04-12 05:55:00,4.443e-05,2.986e-05,1.956e-05,1.8568751368232765,1.340639063886054,1.3154499411299707,1.2793539373020775,5.956459360845738,3.927933524214093,2.5024163013628637
1456,2017-04-12 05:56:00,4.331e-05,2.895e-05,1.985e-05,1.765780250714899,1.3383156898850923,1.3133946487445045,1.2776709804936885,5.7962452528923345,3.80227750811534,2.536176896279972
1457,2017-04-12 05:57:00,4.456e-05,2.996e-05,1.978e-05,1.838173528864017,1.3401791884072543,1.3150431282064172,1.2790208223719213,5.971838463542724,3.9398692121064265,2.5299031866516604
1458,2017-04-12 05:58:00,4.438e-05,3.008e-05,2.005e-05,1.7983269905940924,1.339170196060639,1.3141505580536421,1.2782899497105908,5.943237330117116,3.9529648786253557,2.5629713491697346
1459,2017-04-12 05:59:00,4.439e-05,3.044e-05,1.955e-05,1.855993989093579,1.3406175888425502,1.315430943976102,1.2793383816615909,5.95100147687208,4.004171793463255,2.50110653614841
1460,2017-04-12 06:00:00,4.3799999999999994e-05,2.95e-05,1.945e-05,1.837316819838792,1.3401579150827259,1.3150243094962575,1.2790054128483848,5.869891668062338,3.879321713013959,2.4876655279901083
1461,2017-04-12 06:01:00,4.401e-05,2.926e-05,1.86e-05,1.9492789877195866,1.342789236371012,1.3173520167897415,1.2809114340379768,5.9096154292688245,3.8545720011267837,2.382495267310637
1462,2017-04-12 06:02:00,4.481e-05,2.983e-05,1.945e-05,1.8889144239051685,1.341407199938508,1.3161294460994495,1.2799103435452013,6.010845662924455,3.926014137714658,2.4894256181954164
1463,2017-04-12 06:03:00,4.468e-05,2.976e-05,1.923e-05,1.9080849263702415,1.341855178067778,1.3165257344445729,1.2802348405234547,5.995408935606833,3.9179805857070487,2.4618915983266034
1464,2017-04-12 06:04:00,4.429999999999999e-05,2.972e-05,1.912e-05,1.9017371733845012,1.34170779316868,1.3163953554953707,1.2801280809491078,5.943765523737251,3.912326996532242,2.447604890774694
1465,2017-04-12 06:05:00,4.405e-05,3.004e-05,1.936e-05,1.8606956281379305,1.3407319570691043,1.315532115868823,1.2794212253128767,5.905924270889404,3.9518584760699444,2.4769594922057294
1466,2017-04-12 06:06:00,4.446e-05,2.955e-05,1.913e-05,1.9087134684648344,1.3418697209917356,1.316538599338843,1.2802453748209366,5.965952779529256,3.8903715610462806,2.4491094020324518
1467,2017-04-12 06:07:00,4.355e-05,2.958e-05,1.919e-05,1.854820379547906,1.3405889566138274,1.315405615466078,1.2793176416497594,5.838264906053218,3.8909698105486594,2.4550105543258884
1468,2017-04-12 06:08:00,4.337e-05,2.9999999999999997e-05,1.864e-05,1.9112619972919362,1.3419285941227663,1.3165906794162932,1.2802880201017472,5.819944312710437,3.9497720382488795,2.386456869469657
1469,2017-04-12 06:09:00,4.569e-05,2.999e-05,1.967e-05,1.9074747601371846,1.3418410515696473,1.3165132379269955,1.2802246078677573,6.130871764621719,3.9482232005430595,2.5182018036758786
1470,2017-04-12 06:10:00,4.461e-05,2.99e-05,1.991e-05,1.8258853081914013,1.3398723031217137,1.3147716527615159,1.2787985272612412,5.977170344225964,3.931167241756932,2.5460878677771315
1471,2017-04-12 06:11:00,4.687e-05,3.228e-05,2.18e-05,1.7324832489017032,1.3374122244887454,1.3125954293554285,1.277016547225822,6.26845109617875,4.237058045959324,2.7838960729522917
1472,2017-04-12 06:12:00,4.786e-05,3.339e-05,2.283e-05,1.6753050065221224,1.3357888349555527,1.3111593539991426,1.2758406304485732,6.393085364097274,4.377961083003138,2.9127441593140926
1473,2017-04-12 06:13:00,4.877e-05,3.394e-05,2.417e-05,1.5888436775805608,1.3331507979073272,1.308825705841097,1.2739297446379998,6.501776441394035,4.442154445624683,3.0790881927900458
1474,2017-04-12 06:14:00,4.937e-05,3.306e-05,2.318e-05,1.7111748969702478,1.3368180666783533,1.3120698282154664,1.276586163683679,6.599870795191031,4.337702852080332,2.9591267274187683
1475,2017-04-12 06:15:00,4.798e-05,3.318e-05,2.179e-05,1.786497502467896,1.3388628282842356,1.3138786557899007,1.2780673051033244,6.423863850107763,4.359449379910891,2.784908657820144
1476,2017-04-12 06:21:00,2.907e-05,1.629e-05,1.635e-05,1.3024811181586622,1.3225903941734867,1.299483810230392,1.2662802214205384,3.8447702758623254,2.1168591268653087,2.0703681620225804
1477,2017-04-12 06:22:00,4.51e-05,3.079e-05,1.941e-05,1.9081741789826812,1.3418572437114167,1.3165275617447147,1.280236336790962,6.051776169138489,4.053588362611976,2.484938729711257
1478,2017-04-12 06:23:00,4.649e-05,3.169e-05,1.988e-05,1.922725352731546,1.3421915597350338,1.3168233028425298,1.2804785016029412,6.239848561208171,4.173013046707977,2.545591261186647
1479,2017-04-12 06:24:00,4.6299999999999994e-05,3.132e-05,1.956e-05,1.950184299468454,1.3428093349371701,1.3173697962905735,1.280925992614745,6.217207220759097,4.126002201982076,2.505491241554441
1480,2017-04-12 06:25:00,4.431e-05,3.006e-05,1.923e-05,1.889264255094269,1.3414154519923107,1.3161367459931979,1.2799163209944302,5.943811867777929,3.9563070584555526,2.461279085272289
1481,2017-04-12 06:26:00,4.331e-05,2.954e-05,1.832e-05,1.9473209976909365,1.3427457053145178,1.317313508547458,1.2808799019265418,5.815431649717176,3.8913441042491907,2.3465719803294247
1482,2017-04-12 06:27:00,4.567e-05,2.957e-05,1.936e-05,1.9424375873485729,1.3426367626723785,1.317217136210181,1.2808009883460176,6.131822095124752,3.895011071773505,2.4796307134378903
1483,2017-04-12 06:28:00,4.476e-05,3.05e-05,1.979e-05,1.8471652896248372,1.3404013708045204,1.3152396741732295,1.2791817621853256,5.999636535721033,4.011481006228349,2.531500707364759
1484,2017-04-12 06:29:00,4.503e-05,3.055e-05,1.962e-05,1.8803030691839369,1.3412031566848015,1.3159489462980936,1.2797625429832216,6.039437814551661,4.020224030940676,2.5108941093330803
1485,2017-04-12 06:30:00,4.619e-05,3.106e-05,2.034e-05,1.8562995377583962,1.3406250377176696,1.3154375333656307,1.2793437773211325,6.192347049217917,4.0857489786336485,2.602185243071183
1486,2017-04-12 06:31:00,4.466e-05,3.049e-05,1.938e-05,1.8894856382719025,1.341420672636589,1.316141364255444,1.2799201026149651,5.990784723995006,4.012915019614849,2.4804851588678027
1487,2017-04-12 06:32:00,4.578e-05,3.158e-05,2.0300000000000002e-05,1.8405752499830215,1.3402387295454221,1.315095799213258,1.2790639515296967,6.135612903858943,4.153072533915468,2.5964998216052844
1488,2017-04-12 06:33:00,4.6500000000000005e-05,3.087e-05,2.113e-05,1.7851969481592562,1.3388288133586104,1.313848565663386,1.2780426660866857,6.22555398211754,4.0558505222028725,2.7005041534411665
1489,2017-04-12 06:34:00,4.617e-05,3.172e-05,2.013e-05,1.8788081974125277,1.3411675568535188,1.3159174541396512,1.2797367559259463,6.192170609992696,4.174090164530973,2.5761100896789295
1490,2017-04-12 06:35:00,4.562e-05,3.122e-05,2.024e-05,1.8393506779319209,1.3402083890123808,1.3150689595109522,1.2790419740923014,6.114030670674481,4.105645291593193,2.588780955562818
1491,2017-04-12 06:36:00,4.55e-05,3.133e-05,2.088e-05,1.7629307898173647,1.3382395455532146,1.3133272902970745,1.2776158246635465,6.088989932267126,4.114654400500735,2.6676618418974853
1492,2017-04-12 06:37:00,4.498e-05,3.076e-05,2.043e-05,1.7862268780002346,1.3388557539688555,1.31387239774168,1.2780621807594914,6.022173181351912,4.041471495453408,2.611081035291641
1493,2017-04-12 06:38:00,4.526e-05,3.111e-05,1.957e-05,1.8976091167363236,1.341611442886532,1.3163101225534706,1.280058288757552,6.072133390504443,4.095040791263847,2.5050740710985293
1494,2017-04-12 06:39:00,4.449e-05,3.049e-05,1.998e-05,1.8118454719987964,1.3395170261946232,1.3144573693260129,1.2785411792307206,5.959511249539879,4.0077805190750135,2.5545252761029795
