,Time Stamp,Raw Blue Data,Raw Green Data,Raw Red Data,S.A.E. (Blue:Red),Blue Correction Factor,Green Correction Factor,Red Correction Factor,Corrected Blue Data,Corrected Green Data,Corrected Red Data
426,2017-04-09 07:46:00,4.4e-05,2.854e-05,1.752e-05,2.084151850808144,1.3455916350438846,1.31983106176959,1.2829413766664035,5.920603194193092,3.76679785029041,2.2477132919195393
427,2017-04-09 07:47:00,4.414e-05,2.835e-05,1.738e-05,2.1095002038298674,1.3460774221674632,1.3202607965327557,1.2832932609289958,5.941585741447183,3.742939358170363,2.2303636874945947
428,2017-04-09 07:48:00,4.381e-05,2.867e-05,1.7800000000000002e-05,2.0384718875683396,1.3446845004431016,1.3190285965458206,1.2822842855773748,5.891062796441228,3.7816549862968674,2.2824660283277276
429,2017-04-09 07:49:00,4.443e-05,2.804e-05,1.713e-05,2.1571139751311805,1.3469572844602278,1.3210391362532785,1.28393059707696,5.984531214856792,3.7041937380541925,2.1993731127928324
430,2017-04-09 07:50:00,4.3200000000000007e-05,2.833e-05,1.699e-05,2.112146631847818,1.3461274332031201,1.3203050370642984,1.2833294868714906,5.815270511437479,3.7404241700031573,2.1803767981946627
431,2017-04-09 07:51:00,4.437e-05,2.843e-05,1.763e-05,2.0889387765399143,1.3456843194318777,1.3199130518051228,1.2830085134346294,5.970801325319242,3.752512806281964,2.2619440091852514
432,2017-04-09 07:52:00,4.387e-05,2.881e-05,1.749e-05,2.0813337657839317,1.345536863482046,1.3197826100033483,1.282901702394046,5.9028702200957355,3.802293699419647,2.243795077487187
433,2017-04-09 07:53:00,4.303e-05,2.806e-05,1.772e-05,2.008007774655104,1.3440560832851816,1.3184726890599683,1.2818290859693944,5.783473326376137,3.699634365502271,2.2714011403377667
434,2017-04-09 07:54:00,4.292e-05,2.84e-05,1.787e-05,1.9831363430427362,1.3435286462240943,1.318006110121314,1.281447032200786,5.766424949593813,3.743137352744532,2.2899458465428046
435,2017-04-09 07:55:00,4.318e-05,2.782e-05,1.7100000000000002e-05,2.096492296689322,1.3458296711645337,1.3200416321840105,1.2831138002666171,5.811292520088457,3.6723558207359175,2.1941245984559155
436,2017-04-09 07:56:00,4.229e-05,2.834e-05,1.711e-05,2.0480318829076167,1.3448777911230572,1.319199584455012,1.2824242974160605,5.687488178659409,3.7386116223455037,2.1942279728788794
437,2017-04-09 07:57:00,4.265e-05,2.7300000000000003e-05,1.733e-05,2.0383010665569845,1.344681029832503,1.319025526390291,1.2822817716094412,5.7350645922356245,3.600939687045495,2.2221943101991615
438,2017-04-09 07:58:00,4.193e-05,2.681e-05,1.714e-05,2.024717822295034,1.3444031493105688,1.3187797090055031,1.2820804863595785,5.637082405059215,3.535648399843754,2.1974859536203173
439,2017-04-09 07:59:00,4.089e-05,2.652e-05,1.629e-05,2.082992053023178,1.345569112206755,1.3198111377213602,1.2829250620472006,5.502032099813422,3.500139137237047,2.08988492607489
440,2017-04-09 08:00:00,4.16e-05,2.777e-05,1.666e-05,2.071121993126025,1.3453370920826733,1.3196058891500573,1.2827569961880902,5.596602303063921,3.664545554169709,2.1370731556493583
441,2017-04-09 08:01:00,4.188e-05,2.768e-05,1.665e-05,2.087663634753232,1.3456596734902517,1.3198912496259918,1.282990660925631,5.635622712577174,3.6534589789647454,2.1361794504411757
442,2017-04-09 08:02:00,4.045e-05,2.777e-05,1.63e-05,2.0571167053676636,1.3450597699439502,1.319360565719648,1.2825561154081178,5.440766769423279,3.663864291003463,2.090566468115232
443,2017-04-09 08:03:00,4.177e-05,2.756e-05,1.718e-05,2.0107890539356976,1.3441142532358579,1.318524147093259,1.2818712218952046,5.614365235766178,3.6338525493890215,2.2022547592159616
444,2017-04-09 08:04:00,4.074e-05,2.71e-05,1.742e-05,1.92288017353169,1.3421950906826665,1.316826426373128,1.2804810592765468,5.4681027994411835,3.568599615471177,2.2305980052597443
445,2017-04-09 08:05:00,4.103e-05,2.789e-05,1.759e-05,1.9169537417400935,1.3420595376669806,1.3167065140900212,1.2803828702331332,5.506470283047621,3.6722944677970686,2.2521934687400815
446,2017-04-09 08:06:00,4.107e-05,2.736e-05,1.755e-05,1.9243117982336313,1.3422277153954263,1.316855286695954,1.2805046912800202,5.512529227129015,3.60291606440013,2.2472857331964353
447,2017-04-09 08:07:00,4.072e-05,2.719e-05,1.767e-05,1.8895183338138153,1.3414214435628722,1.3161420462286946,1.2799206610423368,5.462268118188017,3.5785902236958207,2.261619808061809
448,2017-04-09 08:08:00,4.039e-05,2.751e-05,1.724e-05,1.9268602428144683,1.3422856754154018,1.316906559021317,1.2805466751406436,5.421491843002807,3.622809943867643,2.2076624679424697
449,2017-04-09 08:09:00,4.037e-05,2.741e-05,1.714e-05,1.9389056544051426,1.3425576375677117,1.3171471409252833,1.280743673366355,5.419905182860852,3.6103003132762015,2.1951946561499325
450,2017-04-09 08:10:00,4.09e-05,2.769e-05,1.75e-05,1.9213812867886875,1.3421608830761558,1.316796165798138,1.2804562806897795,5.489438011781477,3.646208583095044,2.240798491207114
451,2017-04-09 08:11:00,4.07e-05,2.725e-05,1.653e-05,2.03934899793612,1.3447023115660874,1.3190443525392312,1.282297187224153,5.472938408073976,3.594395860669405,2.119637250481525
452,2017-04-09 08:12:00,4.065e-05,2.698e-05,1.704e-05,1.9677928132488436,1.3431966594563973,1.3177124295191207,1.2812065546062363,5.460094420690256,3.5551881348425876,2.1831759690490267
453,2017-04-09 08:13:00,4.036e-05,2.699e-05,1.637e-05,2.042376440967105,1.3447636687369486,1.3190986300365313,1.2823416318415075,5.427466167022325,3.560247202468598,2.099193251324548
454,2017-04-09 08:14:00,4.105e-05,2.667e-05,1.714e-05,1.9767115910348445,1.3433902540090188,1.3178836862387473,1.2813467865578148,5.5146169927070225,3.5147957911987393,2.1962283921600942
455,2017-04-09 08:15:00,4.024e-05,2.726e-05,1.701e-05,1.9488372352258565,1.3427794225433096,1.3173433353267738,1.2809043253038075,5.403344396314278,3.5910779321007853,2.1788182573417765
456,2017-04-09 08:16:00,4.096e-05,2.699e-05,1.7e-05,1.9903065857817233,1.3436820504127283,1.3181418138266443,1.2815581519015276,5.503721678490535,3.557664755518113,2.178648858232597
457,2017-04-09 08:17:00,4.146e-05,2.807e-05,1.77e-05,1.9264404076823567,1.342276137141828,1.3168981213177708,1.2805397660065805,5.565076864590018,3.696533026538983,2.2665553858316474
458,2017-04-09 08:18:00,4.231e-05,2.875e-05,1.786e-05,1.9520053342241528,1.3428497081378437,1.3174055110450156,1.2809552373049764,5.681597115131217,3.78754084425442,2.2877860538266876
459,2017-04-09 08:19:00,4.3e-05,2.714e-05,1.745e-05,2.0411806557870498,1.3447394559581696,1.3190772110399194,1.282324093097905,5.78237966062013,3.579975550762341,2.2376555424558444
460,2017-04-09 08:20:00,4.436e-05,2.814e-05,1.751e-05,2.1038866208753557,1.3459709000013087,1.320166565385773,1.2832161006419736,5.970726912405806,3.714948714995566,2.2469113922240957
461,2017-04-09 08:21:00,4.245e-05,2.8800000000000002e-05,1.722e-05,2.0420745386207875,1.3447575584187461,1.3190932247550446,1.2823372057776814,5.708495835487577,3.7989884872945283,2.2081846683491673
462,2017-04-09 08:22:00,4.402e-05,2.905e-05,1.854e-05,1.9571059671341373,1.3429624009987018,1.3175052008834671,1.2810368673900854,5.911720489196286,3.8273526085664717,2.375042352141218
463,2017-04-09 08:23:00,4.41e-05,2.893e-05,1.793e-05,2.0369347681752985,1.3446532490823704,1.3190009511113276,1.282261648373768,5.929920828453254,3.8158697515650712,2.299095135534166
464,2017-04-09 08:24:00,4.218e-05,2.875e-05,1.769e-05,1.9666868569538547,1.3431725325754926,1.3176910865090896,1.2811890780835298,5.6655017424034275,3.7883618737136326,2.266423479129764
465,2017-04-09 08:25:00,4.392e-05,2.886e-05,1.845e-05,1.9629722383436907,1.343091301080178,1.317619227878619,1.2811302373208981,5.898856994344142,3.8026490916576945,2.363685287857057
466,2017-04-09 08:26:00,4.402e-05,2.9999999999999997e-05,1.804e-05,2.018982424599575,1.3442846787675062,1.3186749081404863,1.281994671158514,5.917541155934563,3.956024724421458,2.312718386769959
467,2017-04-09 08:27:00,4.478e-05,2.963e-05,1.783e-05,2.0842257042863563,1.3455930683662145,1.3198323297085743,1.2829424149062962,6.025565760143909,3.910663192926506,2.2874863257779263
468,2017-04-09 08:28:00,4.7799999999999996e-05,3.028e-05,1.828e-05,2.175524717244931,1.3472864250845382,1.3213302991132452,1.2841690130420051,6.440029111904093,4.000988145714907,2.3474609558407855
469,2017-04-09 08:29:00,4.826e-05,3.181e-05,1.863e-05,2.1542764104148198,1.3469060143805416,1.3209937819520174,1.283893459134623,6.500168425400493,4.202081220389368,2.3918935143678026
470,2017-04-09 08:30:00,5.163e-05,3.412e-05,2.044e-05,2.097194308879245,1.3458431242463946,1.3200535329871954,1.283123545127196,6.948588050484136,4.50402265455231,2.622704526239989
471,2017-04-09 08:31:00,5.447e-05,3.599e-05,2.159e-05,2.094502596503798,1.3457914899857402,1.320007856525847,1.2830861433871066,7.330526245952326,4.750708275636524,2.7701829835727634
472,2017-04-09 08:32:00,2.895e-05,1.628e-05,1.616e-05,1.3195743138522287,1.3233091494525968,1.3001196322080664,1.2668008582573298,3.830979987665268,2.116594761234732,2.047150186943845
473,2017-04-09 08:38:00,6.153e-05,4.009e-05,2.462e-05,2.0731051178786624,1.3453760474426368,1.319640349660794,1.2827852138526792,8.278098819914545,5.290438161790123,3.158217196505296
474,2017-04-09 08:39:00,7.772e-05,5.13e-05,3.061e-05,2.1089108191858297,1.346066266203409,1.3202509277953234,1.2832851800063154,10.461627020932895,6.772887259590009,3.928135935999331
475,2017-04-09 08:40:00,7.577e-05,4.854e-05,3.017e-05,2.08416958231912,1.3455919791804698,1.3198313661981078,1.2829416259448274,10.19555042625042,6.406461451525614,3.8706348854755444
476,2017-04-09 08:41:00,8.041e-05,5.257e-05,3.147e-05,2.1232102659770304,1.346335081586292,1.3204887260186429,1.2834798988413525,10.825880391035374,6.941809232680005,4.039111241653737
477,2017-04-09 08:42:00,7.677e-05,4.94e-05,3.011e-05,2.1183504199685537,1.3462441521845605,1.3204082884709574,1.2834140333131752,10.335116356320869,6.5228169450465305,3.8643596543059706
478,2017-04-09 08:43:00,7.190000000000001e-05,4.658e-05,2.754e-05,2.171945756570881,1.3472229153148259,1.3212741173938845,1.2841230091703546,9.6865327611136,6.154494838820714,3.536474767255157
479,2017-04-09 08:44:00,7.068e-05,4.652e-05,2.856e-05,2.05090162579851,1.3449354539106702,1.3192505938440544,1.2824660659737546,9.506003788240616,6.137153762562542,3.662723084421043
480,2017-04-09 08:45:00,6.658e-05,4.384e-05,2.739e-05,2.0103223319011296,1.3441045031225152,1.3185155219929943,1.281864159313104,8.949047781789707,5.780372048417287,3.5110259323585917
481,2017-04-09 08:46:00,5.991e-05,4.004e-05,2.42e-05,2.051660494287438,1.3449506744865038,1.3192640581995996,1.2824770911344547,8.057599490848645,5.282333289031198,3.10359456054538
482,2017-04-09 08:47:00,5.987e-05,3.895e-05,2.37e-05,2.097401091286501,1.3458470851417428,1.320057036856157,1.283126414237288,8.057586498743614,5.141622158554732,3.0410096017423727
483,2017-04-09 08:48:00,5.7700000000000007e-05,3.744e-05,2.282e-05,2.099481815902789,1.3458868956514451,1.320092253845509,1.2831552513372646,7.765767387908839,4.942425398397586,2.928160283551638
484,2017-04-09 08:49:00,5.867e-05,3.774e-05,2.287e-05,2.1322604764892903,1.3465032409405777,1.3206374823705112,1.2836017065787517,7.89993451459837,4.98408585846631,2.9355971029456054
485,2017-04-09 08:50:00,5.753e-05,3.806e-05,2.284e-05,2.0908209301422986,1.3457206403181758,1.3199451818199248,1.283034822794576,7.741930843750465,5.023711362006634,2.930451535262812
486,2017-04-09 08:51:00,5.742e-05,3.727e-05,2.2899999999999998e-05,2.080551428999018,1.34552163079663,1.3197691349354805,1.2828906684616614,7.7259852040342505,4.918779565904536,2.9378196307772044
487,2017-04-09 08:52:00,5.558e-05,3.618e-05,2.179e-05,2.1192912262114603,1.3462617895053246,1.3204238907162487,1.2834268090647543,7.482523026070594,4.777293636611388,2.7965870169520994
488,2017-04-09 08:53:00,5.438e-05,3.519e-05,2.15e-05,2.10021438945899,1.3459008922788622,1.320104635477455,1.283165389919945,7.3190090522124525,4.645448212245165,2.758805588327882
489,2017-04-09 08:54:00,5.284e-05,3.403e-05,2.015e-05,2.181966335199566,1.347400162447147,1.3214309129340147,1.2842513997213307,7.119662458370725,4.4968293967144515,2.587766570438481
490,2017-04-09 08:55:00,5.241e-05,3.277e-05,2.016e-05,2.1623498137764283,1.3470515063270208,1.3211224863662105,1.283998847531752,7.059896944659916,4.329318387822072,2.588541676624012
491,2017-04-09 08:56:00,5.2300000000000004e-05,3.235e-05,1.949e-05,2.234091638656993,1.3482940596025776,1.3222216681099725,1.2848989021480208,7.051577931721482,4.277387096335762,2.504267960286493
492,2017-04-09 08:57:00,4.839e-05,3.182e-05,1.911e-05,2.1027898401843346,1.3459500178023598,1.320148092671318,1.2832009744337605,6.513052136145618,4.200711230880134,2.4521970621429166
493,2017-04-09 08:58:00,4.799e-05,3.047e-05,1.76e-05,2.2703019381246436,1.348888165418659,1.3227472232549677,1.2853292480276184,6.473314305844145,4.030410789257887,2.2621794765286087
494,2017-04-09 08:59:00,4.854e-05,3.066e-05,1.881e-05,2.1456072509237787,1.3467484728436825,1.320854418284796,1.2837793425085648,6.537117087183234,4.049739646461185,2.4147889432586105
495,2017-04-09 09:00:00,4.707e-05,3.086e-05,1.84e-05,2.125884027277602,1.3463849204645015,1.320532814257059,1.2835160000800554,6.3374338206264085,4.0751642647972846,2.3616694401473017
496,2017-04-09 09:01:00,4.529e-05,2.951e-05,1.8e-05,2.0883795846108257,1.345673515238672,1.3199034942495944,1.2830006873203201,6.094555350515946,3.8950352115305535,2.3094012371765764
497,2017-04-09 09:02:00,4.455e-05,2.948e-05,1.759e-05,2.1032428908313805,1.3459586464543647,1.3201557257096304,1.283207224675277,5.996245769954195,3.8918190793919902,2.2571615082038123
498,2017-04-09 09:03:00,4.425e-05,2.908e-05,1.796e-05,2.0408362755561673,1.3447324774257694,1.3190710377227959,1.2823190381353329,5.950441212609029,3.83585857769789,2.3030449924910577
499,2017-04-09 09:04:00,4.277e-05,2.918e-05,1.737e-05,2.039442158458908,1.3447042024212754,1.3190460252188205,1.2822985568820777,5.751299873755795,3.8489763015885177,2.227352593304169
500,2017-04-09 09:05:00,4.35e-05,2.837e-05,1.665e-05,2.173561640042648,1.347251617815951,1.3212995080679566,1.284143800084631,5.860544537499388,3.7485267043887927,2.138099427140911
501,2017-04-09 09:06:00,4.337e-05,2.809e-05,1.711e-05,2.105106208504356,1.3459940935101251,1.3201870827204953,1.2832329010682315,5.837576383553413,3.7084055153618714,2.195611493727744
502,2017-04-09 09:07:00,4.309e-05,2.837e-05,1.764e-05,2.0214026607177615,1.3443347541146278,1.31871920556294,1.2820309436855957,5.792738455479931,3.741206386182061,2.261502584661391
503,2017-04-09 09:08:00,4.226e-05,2.807e-05,1.765e-05,1.976098929527062,1.3433770104929752,1.3178719708207087,1.2813371934981166,5.677111246343313,3.699266622093729,2.2615601465241757
504,2017-04-09 09:09:00,4.109e-05,2.78e-05,1.707e-05,1.9881781999135035,1.3436366292703752,1.3181016335853317,1.2815252506894383,5.521002909671972,3.6643225413672225,2.1875636029268715
505,2017-04-09 09:10:00,4.248e-05,2.767e-05,1.683e-05,2.095522262564718,1.3458110662691505,1.3200251740073254,1.2831003236436795,5.717005409511351,3.6525096564782698,2.1594578446923127
506,2017-04-09 09:11:00,4.119e-05,2.667e-05,1.552e-05,2.20913001278928,1.3478718040002136,1.3218481343078812,1.284593037512975,5.551883960676879,3.525368974199119,1.9936883942201373
507,2017-04-09 09:12:00,4.089e-05,2.675e-05,1.651e-05,2.0526302583194425,1.344970108176683,1.3192812495409119,1.2824911681023408,5.499582772334456,3.5290773425219393,2.1173929185369644
508,2017-04-09 09:13:00,3.9399999999999995e-05,2.578e-05,1.603e-05,2.035394264104875,1.3446218806743853,1.318973202135033,1.2822389263859328,5.297810209857077,3.4003129151041156,2.0554289989966503
509,2017-04-09 09:14:00,3.885e-05,2.55e-05,1.6e-05,2.007817098207368,1.3440520893927823,1.3184691560013073,1.2818261929575923,5.2216423672909595,3.362096347803334,2.0509219087321475
510,2017-04-09 09:15:00,3.943e-05,2.548e-05,1.6e-05,2.041356646824897,1.344743021318598,1.319080365012606,1.282326675698728,5.302321733059231,3.3610167700521196,2.0517226811179645
511,2017-04-09 09:16:00,3.775e-05,2.526e-05,1.563e-05,1.9957627104673137,1.3437980470698438,1.3182444262540927,1.281642175121105,5.072837627688661,3.3298854207178374,2.0032067197142873
512,2017-04-09 09:17:00,3.715e-05,2.582e-05,1.547e-05,1.9827889672278476,1.3435211862994558,1.317999510957211,1.2814416285374264,4.991181207102479,3.4030747372915187,1.9823901993473987
513,2017-04-09 09:18:00,3.913e-05,2.588e-05,1.482e-05,2.197464564014941,1.3476708259366599,1.3216703460208914,1.2844474572489908,5.27343594189015,3.420482855502067,1.9035511316430045
514,2017-04-09 09:19:00,3.921e-05,2.584e-05,1.613e-05,2.010378179493014,1.3441056700531118,1.3185165542777526,1.281865004589754,5.270238332278251,3.4070467762537127,2.067648252403273
515,2017-04-09 09:20:00,3.977e-05,2.605e-05,1.506e-05,2.197824022413288,1.3476770539343932,1.3216758554035017,1.2844519685550413,5.359711643497081,3.442965603326122,1.934384664643892
516,2017-04-09 09:21:00,3.889e-05,2.628e-05,1.609e-05,1.997450806014483,1.34383380779992,1.3182760607460828,1.281668078726865,5.226169678533889,3.4644294876407056,2.062203938671526
517,2017-04-09 09:22:00,3.959e-05,2.573e-05,1.503e-05,2.1920700816255527,1.3475770914150489,1.3215874270210048,1.2843795598070546,5.335057704912178,3.4004444497250454,1.930422478390003
518,2017-04-09 09:23:00,3.728e-05,2.517e-05,1.482e-05,2.087847415546185,1.3456632275442002,1.3198943935967924,1.282993235336504,5.016632512284779,3.3221741886831264,1.9013959747686988
519,2017-04-09 09:24:00,3.638e-05,2.456e-05,1.5399999999999998e-05,1.9456494776274087,1.3427084757081025,1.31728057466486,1.280852934327023,4.8847734346260765,3.235241091376896,1.9725135188636151
520,2017-04-09 09:25:00,3.73e-05,2.401e-05,1.47e-05,2.1074622197247495,1.3460388189315833,1.3202266475164004,1.2832652983286468,5.0207247946148055,3.169864180686877,1.8863999885431106
521,2017-04-09 09:26:00,3.819e-05,2.465e-05,1.538e-05,2.058484194457203,1.345087019355112,1.3193846709679837,1.2825758537636387,5.136887326917172,3.25228321393608,1.9726016630884762
522,2017-04-09 09:27:00,3.84e-05,2.461e-05,1.512e-05,2.1094839258400326,1.3460771141434265,1.3202605240499543,1.2832930378090204,5.168936118310758,3.2491611496869375,1.9403390731672385
523,2017-04-09 09:28:00,3.581e-05,2.428e-05,1.445e-05,2.0540187769483156,1.3449979007548922,1.319305835283174,1.2825112999057873,4.816437482603269,3.2032745680675467,1.8532288283638627
524,2017-04-09 09:29:00,3.552e-05,2.413e-05,1.492e-05,1.963171174780979,1.3430956590851892,1.3176230830368982,1.2811333940809384,4.770675781070592,3.1794244993680354,1.91145102396876
525,2017-04-09 09:30:00,3.648e-05,2.396e-05,1.505e-05,2.003894390907628,1.3439697554906065,1.3183963221647672,1.2817665536566571,4.902801668029733,3.1588775879067823,1.9290586632532691
526,2017-04-09 09:31:00,3.708e-05,2.436e-05,1.52e-05,2.018370770943253,1.3442720042897323,1.3186636961024554,1.281985490286793,4.984560591906327,3.2122647637055817,1.9486179452359256
527,2017-04-09 09:32:00,2.873e-05,1.618e-05,1.613e-05,1.306514688819429,1.3227611117830524,1.2996348296542386,1.2664038822531083,3.8002926741527094,2.1028091543805583,2.0427094620742636
528,2017-04-09 09:38:00,3.709e-05,2.445e-05,1.511e-05,2.0324220207417447,1.3445612218427179,1.3189195423993274,1.2821949876168404,4.9869775718146405,3.2247582811663555,1.9373966262890456
529,2017-04-09 09:39:00,3.699e-05,2.385e-05,1.506e-05,2.0338134256400746,1.34458964068312,1.31894468214276,1.2822155730589266,4.973637080886861,3.1456830669104825,1.9310166530267436
530,2017-04-09 09:40:00,3.685e-05,2.437e-05,1.531e-05,1.987968081666866,1.343632139964749,1.3180976622765088,1.2815219988206195,4.9512844357701,3.212204002967852,1.9620101801943686
531,2017-04-09 09:41:00,3.713e-05,2.431e-05,1.473e-05,2.0925090612806314,1.3457531589500018,1.3199739483019246,1.283058377957373,4.996781479181356,3.208856668321979,1.8899449907312105
532,2017-04-09 09:42:00,3.716e-05,2.429e-05,1.465e-05,2.106662699135351,1.3460236530149963,1.320213231513266,1.2832543127608627,5.001823894603727,3.206797939345723,1.879967568194664
533,2017-04-09 09:43:00,3.683e-05,2.426e-05,1.536e-05,1.9793598329377107,1.3434474061341346,1.3179342438878883,1.2813881852125462,4.9479167967920175,3.197308475672017,1.968212252486471
534,2017-04-09 09:44:00,3.628e-05,2.413e-05,1.476e-05,2.035489224000823,1.3446238156866004,1.318974913876608,1.2822403280293964,4.878295203310985,3.182686467184255,1.892586724171389
535,2017-04-09 09:45:00,3.649e-05,2.339e-05,1.4599999999999999e-05,2.073220504838346,1.3453783116602263,1.3196423526225078,1.28278685395901,4.909285459248165,3.086643462784046,1.8728688067801544
536,2017-04-09 09:46:00,3.587e-05,2.335e-05,1.465e-05,2.0266966436104927,1.3444438664984382,1.3188157280563106,1.2821099802200224,4.822520149129899,3.079434725011485,1.878291121022333
537,2017-04-09 09:47:00,3.538e-05,2.3e-05,1.457e-05,2.00795903868219,1.3440550625381507,1.3184717860914408,1.2818283465821219,4.755266811259976,3.032485108010314,1.8676239009701514
538,2017-04-09 09:48:00,3.586e-05,2.342e-05,1.433e-05,2.0760507717128376,1.3454337677599562,1.3196914099414996,1.2828270240825321,4.824725491187203,3.090717282082992,1.8382911255102685
539,2017-04-09 09:49:00,3.624e-05,2.311e-05,1.427e-05,2.109404621723079,1.3460756134211675,1.320259196487956,1.2832919507473841,4.878178023038312,3.051119003083666,1.8312576137165173
540,2017-04-09 09:50:00,3.405e-05,2.198e-05,1.355e-05,2.0855028979107337,1.3456178389537803,1.319854242151421,1.2829603577036999,4.581828741637622,2.9010396242488232,1.7384112846885134
541,2017-04-09 09:51:00,3.025e-05,1.897e-05,1.206e-05,2.0813350491432945,1.3455368884602286,1.3197826320994328,1.2829017204872166,4.070249087592191,2.503627653092624,1.5471794749075833
542,2017-04-09 09:52:00,2.816e-05,1.888e-05,1.142e-05,2.0427103296588145,1.3447704242912546,1.319104606103802,1.2823465252878958,3.786873514804173,2.4904694963239784,1.4644397318787772
543,2017-04-09 09:53:00,2.641e-05,1.777e-05,1.106e-05,1.9699936813764014,1.343244592966658,1.3177548322397359,1.2812412756745664,3.5475089700249445,2.341650336890011,1.4170528508960705
544,2017-04-09 09:54:00,2.699e-05,1.861e-05,1.124e-05,1.9826225603373533,1.3435176117794523,1.3179963488818232,1.2814390393017827,3.626154034192742,2.452791205269073,1.440337480175204
545,2017-04-09 09:55:00,2.812e-05,1.8100000000000003e-05,1.155e-05,2.0138743119086646,1.3441785918509352,1.318581062021981,1.2819178261484336,3.7798302002848296,2.386631722259786,1.480615089201441
546,2017-04-09 09:56:00,2.671e-05,1.814e-05,1.046e-05,2.1217973625753936,1.3463086912204454,1.3204653806950093,1.283460782743015,3.5959905142498094,2.3953242005807467,1.3424999787491936
547,2017-04-09 09:57:00,2.719e-05,1.755e-05,1.149e-05,1.9495434920580899,1.3427951104374611,1.3173572130792925,1.2809156889707252,3.651059905279457,2.3119619089541583,1.4717721266273633
548,2017-04-09 09:58:00,2.623e-05,1.73e-05,1.11e-05,1.9463443602238604,1.3427239603197647,1.317294272590561,1.280864150744445,3.521964947918743,2.2789190915816704,1.4217592073263339
549,2017-04-09 09:59:00,2.668e-05,1.716e-05,1.075e-05,2.057358721789976,1.3450645952231663,1.319364834235878,1.2825596106424217,3.588632340055408,2.264030055548766,1.3787515814406035
550,2017-04-09 10:00:00,2.591e-05,1.726e-05,1.087e-05,1.9659527026016461,1.3431565019615328,1.3176769055813558,1.2811774661644435,3.4801184965823317,2.27431033903342,1.39263990572075
551,2017-04-09 10:01:00,2.726e-05,1.741e-05,1.053e-05,2.152832933312688,1.3468798772669894,1.32097066065926,1.2838745264818576,3.6715945454298136,2.2998099202077715,1.3519198763853961
552,2017-04-09 10:02:00,2.699e-05,1.785e-05,1.065e-05,2.104657316774012,1.3459855600007065,1.3201795338467788,1.2832267197441014,3.632815026441907,2.3565204679165004,1.366636456527468
553,2017-04-09 10:03:00,2.683e-05,1.733e-05,1.103e-05,2.0118513772169075,1.344136428869959,1.3185437640003486,1.281887285014778,3.6063180386581,2.2850363430126035,1.4139216753713
554,2017-04-09 10:04:00,2.58e-05,1.75e-05,1.079e-05,1.9730423065308937,1.3433108160518141,1.3178134141996818,1.2812892449606088,3.4657419054136804,2.3061734748494427,1.3825110953124968
555,2017-04-09 10:05:00,2.773e-05,1.764e-05,1.133e-05,2.025790935531408,1.3444252402085337,1.318799250953703,1.2820964880997712,3.728091191098264,2.326361878682332,1.4526153210170407
556,2017-04-09 10:06:00,2.752e-05,1.802e-05,1.165e-05,1.9455480124989677,1.3427062137809758,1.3172785737293247,1.2808512958798093,3.695127500325245,2.373735989860243,1.4921917596999779
557,2017-04-09 10:07:00,2.893e-05,1.793e-05,1.129e-05,2.129678562697881,1.3464554221978946,1.3205951811750607,1.2835670686433467,3.895295536418509,2.3678271598468834,1.4491472204983384
558,2017-04-09 10:08:00,2.779e-05,1.826e-05,1.106e-05,2.0852715035447416,1.3456133535119805,1.3198502742605982,1.2829571086336782,3.7394595094097935,2.4100466007998524,1.418950562148848
559,2017-04-09 10:09:00,2.745e-05,1.834e-05,1.095e-05,2.0800330146476314,1.3455115303126017,1.3197601998919168,1.2828833520854102,3.693429150708092,2.4204402066017754,1.404757270533524
560,2017-04-09 10:10:00,2.775e-05,1.797e-05,1.115e-05,2.063668520686016,1.345189987601847,1.3194757582631722,1.2826504397372351,3.732902215595125,2.37109793759892,1.4301552403070172
561,2017-04-09 10:11:00,2.656e-05,1.76e-05,1.089e-05,2.0178707510128158,1.344261637287121,1.3186545252924533,1.2819779808554146,3.5703589086345935,2.3208319645147175,1.3960740211515466
562,2017-04-09 10:12:00,2.699e-05,1.808e-05,1.1e-05,2.031472654758474,1.344541808748388,1.3189023692774202,1.2821809255677425,3.6289183418118998,2.3845754836535757,1.4103990181245167
563,2017-04-09 10:13:00,2.748e-05,1.806e-05,1.154e-05,1.9637276815690619,1.343107845608341,1.3176338634227631,1.2811422214983494,3.6908603597317207,2.3796467573415105,1.478438123609095
564,2017-04-09 10:14:00,2.786e-05,1.753e-05,1.126e-05,2.050403327881796,1.3449254532977186,1.3192417471479818,1.2824588219400141,3.746962312887444,2.3126307827504125,1.444048633504456
565,2017-04-09 10:15:00,2.8000000000000003e-05,1.817e-05,1.163e-05,1.9885726875443157,1.34364505519381,1.3181090872868317,1.2815313540826956,3.7622061545426684,2.395004211600173,1.490420964798175
566,2017-04-09 10:16:00,2.831e-05,1.838e-05,1.156e-05,2.027156726746959,1.3444533218535217,1.3188240924088845,1.282116829291333,3.8061473541673196,2.42399868184753,1.4821270546607808
567,2017-04-09 10:17:00,2.796e-05,1.778e-05,1.174e-05,1.9640307299301738,1.343114478984683,1.3176397314095272,1.281147026444033,3.7553480832411736,2.3427634424461394,1.5040666090452945
568,2017-04-09 10:18:00,2.748e-05,1.795e-05,1.075e-05,2.124226209893409,1.3463540344674418,1.3205054920288908,1.2834936275309032,3.6997808867165305,2.3703073581918592,1.379755649595721
